
 Count of not schedulable tasksets: 57 
 Mean of utilization:    0.549 
 Median of utilization:    0.547 
 Indiv. Chain Reaction time and WCRT in multi-chain model without deadline miss termination 
  chnPrio   ReactT     WCRT   origID 
      11  107.118   53.559       11 
      12  502.053  251.026        2 
      13  258.490  129.245        3 
      14  259.731  129.865        6 
      15 1011.762  505.881        8 

Min. utilization: 0.633 
       1    2.073    0.073       12 
       2    3.073    1.073       20 
       3  316.441  116.441       26 
       4    3.554    1.554        3 
       5    3.632    1.632       22 
       6   65.590   25.590        8 
       7    5.091    2.546       21 
       8    5.932    2.966       16 
       9   10.501    5.251       10 
      10   10.873    5.437       19 
      11   22.543   11.272       23 
      12   42.471   21.236       17 
      13   43.396   21.698       15 
      14   87.572   43.786        9 
      15   87.963   43.982       24 
      16   90.296   45.148        1 
      17   91.015   45.508        7 
      18   91.989   45.995        5 
      19  218.085  109.042       25 
      20  218.308  109.154        6 
      21  431.689  215.844       11 
      22  434.158  217.079        2 
      23  434.289  217.144       14 
      24  434.723  217.361        4 
      25  435.479  217.739       18 
      26 4295.139 2147.570       13 

Min. utilization: -1.000 
       1    2.131    0.131       13 
       2    3.131    1.131        4 
       3    3.670    1.670       12 
       4    6.835    3.417       14 
       5   15.371    7.685       15 
       6 1999.000   -1.000        2 
       7   19.000   -1.000       18 
       8   19.000   -1.000       11 
       9   19.000   -1.000       22 
      10   19.000   -1.000        5 
      11   39.000   -1.000       20 
      12  199.000   -1.000       16 
      13 1019.000   -1.000        3 
      14   39.000   -1.000       23 
      15   39.000   -1.000       24 
      16  199.000   -1.000       17 
      17  199.000   -1.000       19 
      18  199.000   -1.000       10 
      19  199.000   -1.000        7 
      20  199.000   -1.000        1 
      21  199.000   -1.000       21 
      22  199.000   -1.000       25 
      23 1999.000   -1.000        9 
      24 1999.000   -1.000        6 
      25 1999.000   -1.000        8 

Min. utilization: 0.664 
       1    2.100    0.100       30 
       2   21.597   10.597       35 
       3    3.577    1.577       17 
       4    3.615    1.615       26 
       5    3.652    1.652       22 
       6    3.733    1.733        5 
       7    3.831    1.831        9 
       8  337.394  137.394       19 
       9    7.812    3.812       36 
      10    7.999    3.999       15 
      11   62.106   31.053       11 
      12   36.924   16.924        4 
      13  181.327   81.327       34 
      14  645.342  322.671       10 
      15   75.046   35.046       33 
      16   75.128   35.128       12 
      17   75.541   35.541        7 
      18  185.701   85.701        8 
      19  185.812   85.812       20 
      20  185.922   85.922       29 
      21 3663.603 1663.603       24 
      22 3327.431 1663.716       31 
      23  186.713   86.713       13 
      24  186.789   86.789       16 
      25  369.815  169.815       27 
      26  369.842  169.842        2 
      27  369.888  169.888       14 
      28  369.939  169.939       25 
      29  370.713  170.713        6 
      30  370.727  170.727        3 
      31  371.142  171.142       37 
      32  371.294  171.294       18 
      33  741.699  341.699       32 
      34 3687.735 1687.735        1 
      35 3687.739 1687.739       21 
      36 3687.742 1687.742       23 
      37 3687.747 1687.747       28 

Min. utilization: 0.503 
       1   10.214    0.214        5 
       2   15.214    5.214       11 
       3  304.785  104.785        4 
       4   62.130   22.130       20 
       5  215.084  107.542       13 
       6   17.259    7.259        7 
       7   17.371    7.371       18 
       8 2198.662 1099.331        6 
       9   33.465   13.465       25 
      10   34.711   14.711       27 
      11   35.788   15.788        9 
      12   36.338   16.338       12 
      13   37.063   17.063       24 
      14   37.958   17.958       17 
      15   38.133   18.133       22 
      16   39.097   19.097       19 
      17  669.243  334.621        1 
      18   77.316   37.316       23 
      19  346.319  173.160       21 
      20   77.846   37.846        3 
      21   78.390   38.390       16 
      22  378.399  178.399       14 
      23  378.564  178.564       26 
      24  755.472  355.472       15 
      25  755.736  355.736        8 
      26 3758.393 1758.393       10 
      27 3758.398 1758.398        2 

Min. utilization: 0.382 
       1    2.188    0.188       24 
       2    3.188    1.188       30 
       3   64.900   24.900        6 
       4   17.501    7.501        7 
       5   58.512   28.512        9 
       6   73.190   33.190       15 
       7   38.807   18.807       21 
       8   70.552   35.276       22 
       9  338.964  169.482       12 
      10   39.944   19.944       32 
      11   45.317   22.659       20 
      12   46.618   23.309        2 
      13   46.720   23.360       25 
      14   53.188   26.594       26 
      15 4196.803 2098.402        3 
      16 4214.823 2107.412       28 
      17  104.879   52.440       18 
      18  106.932   53.466       13 
      19  462.327  231.163       10 
      20 4511.092 2255.546        8 
      21  111.735   55.868       23 
      22  111.888   55.944       11 
      23  114.241   57.121       17 
      24  477.048  238.524       27 
      25  478.035  239.018       16 
      26  478.656  239.328       19 
      27  479.308  239.654       29 
      28  506.979  253.489        4 
      29  507.306  253.653       14 
      30  507.356  253.678        1 
      31 4751.242 2375.621        5 
      32 4751.256 2375.628       31 

Min. utilization: 0.696 
       1    4.029    0.029       13 
       2    6.029    2.029       17 
       3  211.519  101.519       11 
       4  212.249  102.249        7 
       5  213.673  103.673        8 
       6   63.007   23.007       12 
       7  153.968   53.968        9 
       8  154.300   54.300       16 
       9  154.632   54.632        6 
      10  155.054   55.054       10 
      11  257.992  107.992        5 
      12  155.946   55.946       14 
      13  156.238   56.238       15 
      14  156.572   56.572       21 
      15  309.836  109.836        3 
      16  309.917  109.917       18 
      17  312.731  112.731       23 
      18  312.857  112.857        4 
      19  312.966  112.966        1 
      20  618.394  218.394       20 
      21 3079.483 1079.483       19 
      22 3079.488 1079.488        2 
      23 3079.492 1079.492       22 

Min. utilization: 0.397 
       1    3.466    0.466        6 
       2    3.466    1.466        3 
       3   70.915   30.915       10 
       4    5.004    2.502       12 
       5   37.659   17.659       28 
       6   11.665    5.832        1 
       7   11.764    5.882       15 
       8   11.864    5.932       14 
       9   13.945    6.973       26 
      10  405.964  202.982        5 
      11  406.697  203.348       24 
      12   15.078    7.539       22 
      13   26.646   13.323       16 
      14   31.979   15.989        8 
      15   34.219   17.109       11 
      16  290.640  145.320        2 
      17   38.867   19.433        4 
      18   93.407   46.704       13 
      19   99.212   49.606       17 
      20  114.938   57.469       18 
      21  115.709   57.855       27 
      22  219.107  109.553       19 
      23  231.547  115.773       20 
      24  233.420  116.710       25 
      25  237.244  118.622       23 
      26  559.433  279.716        9 
      27 1114.493  557.247        7 
      28 1115.187  557.593       21 

Min. utilization: 0.513 
       1  201.272    0.272       23 
       2 2002.718 1001.359        5 
       3   41.435   20.435        2 
       4  205.157  102.578        9 
       5   22.976   10.976       18 
       6   16.264    6.264        7 
       7  307.738  107.738        8 
       8   31.982   11.982       19 
       9   33.503   13.503       14 
      10   34.037   14.037       20 
      11   66.867   26.867        3 
      12   67.059   27.059       10 
      13   67.193   27.193       21 
      14  247.777  123.888       13 
      15  164.314   64.314       15 
      16  164.404   64.404       11 
      17  164.716   64.716       12 
      18  325.954  125.954        6 
      19  326.475  126.475        1 
      20  648.496  248.496        4 
      21  648.510  248.510       16 
      22  648.525  248.525       17 
      23  648.539  248.539       22 
      24 3227.418 1227.418       24 

Min. utilization: -1.000 
       1    2.464    0.464        4 
       2    3.464    1.464       22 
       3    3.929    1.929       25 
       4   35.082   17.541       30 
       5  838.933  419.466       28 
       6  175.363   87.682       29 
       7 1147.847  573.923       15 
       8   74.888   37.444        7 
       9 1298.807  649.404       31 
      10   79.760   39.880       12 
      11 1419.460  709.730        1 
      12  159.527   79.764        8 
      13  359.238  179.619       13 
      14  515.946  257.973       16 
      15  555.819  277.909       10 
      16  109.000   -1.000       14 
      17   39.000   -1.000        2 
      18   39.000   -1.000       26 
      19   39.000   -1.000        9 
      20   99.000   -1.000        5 
      21   39.000   -1.000       23 
      22   99.000   -1.000       11 
      23   99.000   -1.000       32 
      24   99.000   -1.000        3 
      25   99.000   -1.000       18 
      26   99.000   -1.000       27 
      27   99.000   -1.000       20 
      28   99.000   -1.000       17 
      29   99.000   -1.000       24 
      30  199.000   -1.000       21 
      31  199.000   -1.000       19 
      32  199.000   -1.000        6 

Min. utilization: 0.454 
       1    2.189    0.189        8 
       2 2208.789 1104.395       20 
       3   22.866   11.433        5 
       4    4.947    2.474        2 
       5    5.480    2.740       16 
       6    6.728    3.364       11 
       7    7.113    3.557       24 
       8   14.182    7.091       22 
       9  518.819  259.410       17 
      10  107.981   53.991       26 
      11   70.253   35.126        9 
      12   71.285   35.643        4 
      13  138.939   69.470       10 
      14  143.377   71.689        7 
      15  150.307   75.154        3 
      16  158.522   79.261       15 
      17  387.370  193.685        1 
      18  387.696  193.848       13 
      19  767.516  383.758       14 
      20  774.228  387.114       19 
      21  774.685  387.343       25 
      22  775.530  387.765        6 
      23  778.566  389.283       12 
      24 7627.383 3813.691       18 
      25 7627.401 3813.701       23 
      26 7627.420 3813.710       21 

Min. utilization: -1.000 
       1    2.302    0.302       16 
       2    3.302    1.302       21 
       3    3.699    1.699       27 
       4    6.388    3.194       30 
       5  791.948  395.974        3 
       6   12.000    6.000       25 
       7  167.861   83.930       26 
       8  335.800  167.900        6 
       9  559.818  279.909       14 
      10  199.000   -1.000        1 
      11   19.000   -1.000        8 
      12   19.000   -1.000       29 
      13   19.000   -1.000       18 
      14   19.000   -1.000       19 
      15   39.000   -1.000        9 
      16  119.000   -1.000       12 
      17   39.000   -1.000       20 
      18   39.000   -1.000        7 
      19   39.000   -1.000        2 
      20   39.000   -1.000       15 
      21  199.000   -1.000        4 
      22  399.000   -1.000       10 
      23  199.000   -1.000        5 
      24  199.000   -1.000       13 
      25  399.000   -1.000       11 
      26  399.000   -1.000       22 
      27  399.000   -1.000       24 
      28 1999.000   -1.000       28 
      29 1999.000   -1.000       23 
      30 1999.000   -1.000       17 

Min. utilization: 0.503 
       1    2.205    0.205        6 
       2    3.205    1.205        4 
       3    6.538    2.538       16 
       4  317.707  117.707       13 
       5   32.366   12.366        9 
       6   33.607   13.607       12 
       7   33.858   13.858       10 
       8   34.640   14.640        8 
       9   35.029   15.029       23 
      10   35.462   15.462       19 
      11   35.586   15.586       24 
      12   72.736   32.736       20 
      13   73.052   33.052        7 
      14   73.300   33.300        1 
      15   73.503   33.503       11 
      16   73.886   33.886       15 
      17  359.090  159.090       17 
      18  359.240  159.240       22 
      19 3590.994 1590.994        5 
      20 3591.144 1591.144       21 
      21 3591.152 1591.152        2 
      22 3591.156 1591.156       18 
      23 3591.159 1591.159       14 
      24 3591.166 1591.166        3 

Min. utilization: 0.447 
       1   40.535    0.535       10 
       2 2027.797 1013.898       13 
       3    6.813    2.813        3 
       4   16.190    6.190        2 
       5   16.246    6.246        5 
       6   26.601   11.601       21 
       7 2201.789 1100.895       22 
       8   32.195   12.195        6 
       9   32.368   12.368       19 
      10   32.606   12.606        7 
      11   33.529   13.529        8 
      12   33.711   13.711       11 
      13 3225.076 1225.076        1 
      14   66.927   26.927       12 
      15   67.347   27.347       17 
      16   67.718   27.718       20 
      17   68.229   28.229       23 
      18  166.712   66.712        4 
      19  166.845   66.845       18 
      20 3275.639 1275.639       15 
      21  167.115   67.115       24 
      22  331.413  131.413       25 
      23  331.476  131.476       14 
      24 3277.780 1277.780        9 
      25 3277.786 1277.786       16 

Min. utilization: 0.849 
       1   20.370    0.370        6 
       2   60.740   20.740        4 
       3   61.364   21.364        7 
       4  304.998  104.998        2 
       5  305.163  105.163        5 
       6  305.396  105.396        8 
       7  305.704  105.704        3 
       8  305.926  105.926        9 
       9 3051.456 1051.456        1 

Min. utilization: 0.388 
       1  102.238    1.238       25 
       2  302.475  102.475       21 
       3  604.559  204.559       14 
       4  152.115   52.115        5 
       5   17.420    7.420        4 
       6   17.473    7.473       13 
       7  416.340  208.170       10 
       8   32.837   12.837       12 
       9  216.116  106.116        2 
      10   33.236   13.236       24 
      11   33.735   13.735       18 
      12   33.761   13.761        1 
      13   66.332   26.332       16 
      14   66.453   26.453        7 
      15   66.868   26.868        8 
      16  162.159   62.159        9 
      17  486.471  236.471       17 
      18  162.887   62.887       15 
      19  537.223  237.223       19 
      20  323.145  123.145       23 
      21  637.529  237.529        3 
      22  637.541  237.541        6 
      23  637.553  237.553       11 
      24  637.565  237.565       20 
      25  637.577  237.577       22 

Min. utilization: 0.478 
       1    2.222    0.222        6 
       2    3.222    1.222        5 
       3    7.128    3.128        3 
       4   17.284    7.284       13 
       5  299.983  149.992       18 
       6   37.460   17.460       14 
       7   37.797   17.797       21 
       8   38.584   18.584        2 
       9   39.091   19.091       20 
      10   39.677   19.677       16 
      11  387.056  187.056       22 
      12   79.828   39.828        1 
      13   79.947   39.947       25 
      14   90.453   45.227       17 
      15   91.047   45.524        4 
      16   91.683   45.842       10 
      17   93.195   46.597        8 
      18  209.845  104.923       12 
      19  399.122  199.122        9 
      20  399.621  199.621       24 
      21  418.151  209.075       19 
      22  418.580  209.290       11 
      23  422.882  211.441       15 
      24  423.832  211.916        7 
      25  425.478  212.739       23 

Min. utilization: 0.481 
       1    2.057    0.057       24 
       2   21.343   10.343       15 
       3 3040.516 1040.516        2 
       4   32.300   12.300       34 
       5  307.071  107.071        6 
       6    9.025    4.513       30 
       7   17.956    7.956        8 
       8   17.981    7.981        1 
       9   18.404    8.404        9 
      10   18.577    8.577       32 
      11   18.751    8.751       23 
      12   35.107   15.107       19 
      13   36.337   16.337        3 
      14   36.459   16.459        5 
      15 3432.767 1432.767       20 
      16   73.963   33.963       31 
      17   74.205   34.205       13 
      18   74.301   34.301       10 
      19   74.458   34.458       18 
      20  178.246   78.246       21 
      21 3495.662 1495.662        4 
      22  178.906   78.906       27 
      23 3010.869 1505.435       17 
      24  179.473   79.473       33 
      25  355.733  155.733       11 
      26  355.804  155.804       12 
      27  355.873  155.873       25 
      28  356.524  156.524       28 
      29  356.696  156.696       26 
      30  357.113  157.113       29 
      31  357.160  157.160       14 
      32  357.265  157.265       22 
      33 3519.736 1519.736        7 
      34 3519.740 1519.740       16 

Min. utilization: 0.488 
       1  120.747    0.747       23 
       2    3.747    1.747       10 
       3    5.507    2.753       17 
       4    7.519    3.759       21 
       5   10.534    5.267       18 
       6   47.358   23.679        7 
       7   51.066   25.533        5 
       8   95.127   47.563       27 
       9  895.974  447.987       13 
      10   99.744   49.872       32 
      11  191.924   95.962        6 
      12  195.967   97.984       20 
      13  207.122  103.561       16 
      14 1019.451  509.726       25 
      15  211.593  105.796       31 
      16  539.512  269.756        2 
      17  539.922  269.961        8 
      18  543.986  271.993       14 
      19  547.668  273.834       22 
      20  551.350  275.675       24 
      21  555.033  277.516       28 
      22  555.726  277.863       33 
      23 1107.691  553.845       12 
      24 1111.805  555.902        3 
      25 1115.551  557.775       30 
      26 1115.981  557.990       19 
      27 1119.489  559.744        4 
      28 1131.870  565.935       29 
      29 1135.124  567.562        1 
      30 11139.445 5569.723        9 
      31 11139.463 5569.732       11 
      32 11139.481 5569.741       26 
      33 11139.499 5569.750       15 

Min. utilization: 0.438 
       1    4.057    0.057       14 
       2    6.057    2.057       15 
       3    6.114    2.114       25 
       4    6.171    2.171       32 
       5   22.685   10.685       31 
       6   17.231    7.231       33 
       7   17.562    7.562        8 
       8  338.595  138.595       28 
       9   19.090    9.090        7 
      10 2839.882 1419.941       27 
      11   38.999   18.999        5 
      12   45.154   22.577       37 
      13   79.265   39.265       19 
      14   79.312   39.312        9 
      15  179.674   89.837       20 
      16  348.768  174.384       36 
      17   87.005   43.502       35 
      18  376.406  176.406        6 
      19 3712.252 1712.252       26 
      20  377.168  177.168       18 
      21 3426.210 1713.105       21 
      22  377.907  177.907       22 
      23  378.129  178.129       34 
      24  378.147  178.147       24 
      25  378.254  178.254       16 
      26  378.690  178.690        1 
      27  753.255  353.255       11 
      28  753.269  353.269       10 
      29  753.304  353.304       13 
      30  753.338  353.338       17 
      31 3462.685 1731.342       30 
      32  753.410  353.410       29 
      33  753.441  353.441        2 
      34 3731.689 1731.689       12 
      35 3731.693 1731.693       23 
      36 3731.695 1731.695        4 
      37 3731.697 1731.697        3 

Min. utilization: 0.474 
       1 1002.358    0.358       43 
       2   60.358   20.358       21 
       3    6.612    2.612       24 
       4    6.803    2.803       18 
       5    7.028    3.028       28 
       6    7.181    3.181       40 
       7  161.665   61.665        5 
       8   52.333   26.167       34 
       9    9.948    4.974       25 
      10   19.059    9.059        9 
      11   19.185    9.185       13 
      12   19.311    9.311       39 
      13  338.015  138.015       16 
      14  276.406  138.203       11 
      15   37.064   17.064       42 
      16   70.536   30.536       32 
      17  282.612  141.306        3 
      18  344.919  144.919       14 
      19  291.184  145.592       35 
      20   39.896   19.896        2 
      21 3438.151 1438.151       45 
      22  690.905  290.905       15 
      23   74.785   34.785       20 
      24   75.111   35.111       12 
      25   75.145   35.145       17 
      26   75.422   35.422       44 
      27   75.575   35.575       41 
      28  178.353   78.353       22 
      29  354.551  154.551        1 
      30  178.890   78.890       10 
      31  179.099   79.099       46 
      32  613.706  306.853       38 
      33  179.626   79.626       36 
      34  357.071  157.071        7 
      35 3515.517 1515.517       19 
      36  357.336  157.336       31 
      37  357.417  157.417       29 
      38  357.556  157.556       27 
      39  710.385  310.385       23 
      40  710.421  310.421        4 
      41 3523.211 1523.211       37 
      42 3523.215 1523.215        8 
      43 3523.220 1523.220       30 
      44 3523.224 1523.224       33 
      45 3523.228 1523.228        6 
      46 3523.232 1523.232       26 

Min. utilization: 0.380 
       1    2.309    0.309       10 
       2  159.268   59.268        4 
       3   14.634    6.634       19 
       4   16.853    6.853        6 
       5  249.734  124.867       14 
       6 2502.073 1251.036        9 
       7   28.874   13.874       27 
       8  286.843  136.843       25 
       9   37.434   17.434       16 
      10  342.367  142.367       22 
      11   38.734   18.734       15 
      12  347.412  147.412        5 
      13  177.339   77.339        3 
      14   45.340   22.670        2 
      15   47.723   23.862       23 
      16   79.073   39.073       17 
      17   79.235   39.235       12 
      18   79.403   39.403       11 
      19   79.553   39.553        8 
      20  191.491   91.491       24 
      21  191.844   91.844        7 
      22  192.534   92.534       18 
      23  192.916   92.916       20 
      24  378.477  178.477       13 
      25  378.741  178.741       26 
      26  378.782  178.782        1 
      27 3746.577 1746.577       21 

Min. utilization: 0.659 
       1    2.062    0.062       13 
       2 3032.141 1032.141        9 
       3    3.127    1.127       17 
       4    3.154    1.154       18 
       5   30.755   10.755       20 
       6 2232.980 1116.490        4 
       7   32.525   12.525        8 
       8   64.912   24.912       11 
       9   65.459   25.459        3 
      10   66.163   26.163        5 
      11   66.853   26.853       15 
      12  164.162   64.162       16 
      13  326.253  126.253       12 
      14  326.480  126.480        6 
      15  326.755  126.755       19 
      16  326.933  126.933        1 
      17  326.991  126.991       14 
      18 3228.477 1228.477        2 
      19 3228.482 1228.482        7 
      20 3228.486 1228.486       10 

Min. utilization: 0.465 
       1    2.034    0.034       19 
       2    5.069    2.069       27 
       3    6.164    2.164        5 
       4    6.246    2.246       16 
       5    6.329    2.329       17 
       6   23.372   11.372       18 
       7    6.757    2.757       28 
       8    6.803    2.803        4 
       9    6.890    2.890       15 
      10    6.976    2.976       11 
      11    7.122    3.122       24 
      12 2572.393 1286.196       23 
      13   35.839   15.839       31 
      14   36.805   16.805       29 
      15   37.417   17.417       12 
      16   38.768   18.768       20 
      17   39.673   19.673       26 
      18  177.590   88.795       10 
      19   77.921   37.921       21 
      20   78.211   38.211        1 
      21 3695.415 1695.415       25 
      22   78.763   38.763       32 
      23  191.712   91.712        3 
      24  192.761   92.761        7 
      25  193.289   93.289        8 
      26  193.721   93.721       13 
      27  378.919  178.919       22 
      28  379.314  179.314       14 
      29  379.519  179.519        2 
      30  379.865  179.865       30 
      31 3765.748 1765.748        6 
      32 3765.752 1765.752        9 

Min. utilization: 0.541 
       1    4.071    0.071       19 
       2    6.071    2.071       20 
       3 2073.730 1036.865       28 
       4   60.928   20.928       21 
       5    6.449    2.449       39 
       6   15.707    5.707       25 
       7   16.413    6.413       44 
       8   33.930   13.930       27 
       9 2778.479 1389.239       22 
      10   19.664    9.664       18 
      11   36.843   16.843        9 
      12   37.396   17.396       40 
      13   68.408   34.204        4 
      14   38.616   18.616       33 
      15   75.591   37.796       37 
      16   39.970   19.970        1 
      17   50.746   25.373       16 
      18   52.478   26.239       42 
      19 3909.030 1909.030       24 
      20 3818.553 1909.277        5 
      21   95.735   47.868       32 
      22   96.679   48.339       38 
      23 3959.104 1959.104        7 
      24   98.399   49.199       14 
      25 3973.152 1973.152       15 
      26   99.367   49.683       23 
      27   99.912   49.956       29 
      28  104.720   52.360       36 
      29  105.267   52.634       12 
      30  432.885  216.443       45 
      31  435.535  217.768       41 
      32  436.622  218.311       35 
      33  437.660  218.830       31 
      34  438.339  219.170       34 
      35  439.029  219.515       10 
      36  439.291  219.645        2 
      37  439.452  219.726       30 
      38  452.413  226.206       43 
      39 4225.712 2112.856       11 
      40 4226.532 2113.266       26 
      41  453.816  226.908       13 
      42 4229.783 2114.891        8 
      43 4229.794 2114.897       46 
      44 4229.822 2114.911        6 
      45 4229.835 2114.918       17 
      46 4229.846 2114.923        3 

Min. utilization: 0.695 
       1    4.038    0.038        8 
       2   30.113   10.113       22 
       3    6.156    2.156       10 
       4   15.379    5.379       19 
       5   46.195   21.195       15 
       6   30.743   10.743       17 
       7  153.575   53.575        6 
       8 2155.109 1077.555       21 
       9   32.775   12.775        5 
      10   32.919   12.919       18 
      11   64.856   24.856        7 
      12   64.932   24.932       12 
      13  158.098   58.098       14 
      14  158.628   58.628        3 
      15  159.553   59.553       11 
      16  319.625  119.625       13 
      17  319.763  119.763        4 
      18  319.829  119.829        2 
      19  319.923  119.923        9 
      20 3164.885 1164.885       16 
      21 3164.888 1164.888       20 
      22 3164.893 1164.893        1 

Min. utilization: 0.551 
       1    2.491    0.491       10 
       2    3.491    1.491       16 
       3 3875.740 1875.740       17 
       4    6.806    3.403        3 
       5   41.904   20.952       19 
       6   79.570   39.570        5 
       7 3850.578 1925.289       12 
       8   46.066   23.033       11 
       9   50.401   25.201       22 
      10   51.493   25.746       23 
      11   99.768   49.884        4 
      12  906.810  453.405       24 
      13  462.005  231.002        7 
      14  462.204  231.102        6 
      15  462.624  231.312        9 
      16  911.842  455.921       15 
      17 4530.980 2265.490       14 
      18  914.331  457.165       21 
      19 4531.999 2266.000        2 
      20 4533.904 2266.952        8 
      21 4533.920 2266.960       18 
      22 4533.937 2266.968       20 
      23 4533.953 2266.976       13 
      24 4533.962 2266.981        1 

Min. utilization: 0.663 
       1    2.313    0.313       11 
       2  118.810   59.405        4 
       3 2403.954 1201.977        9 
       4    4.736    2.368        6 
       5   34.868   14.868        5 
       6   35.395   15.395       16 
       7   69.829   29.829        8 
       8   69.911   29.911       12 
       9  345.947  145.947       15 
      10  346.570  146.570       14 
      11  346.624  146.624        1 
      12  691.636  291.636        2 
      13  691.639  291.639       10 
      14  691.641  291.641       13 
      15  691.644  291.644       17 
      16 3452.878 1452.878        7 
      17 3452.880 1452.880        3 

Min. utilization: 0.321 
       1  101.430    1.430       27 
       2  302.860  102.860       35 
       3    5.792    2.896       39 
       4    6.825    3.413        8 
       5    9.153    4.576       10 
       6   14.688    7.344       15 
       7 3687.753 1843.876       20 
       8   43.850   21.925       42 
       9  758.482  379.241       29 
      10   46.700   23.350       16 
      11  789.480  389.480       23 
      12  394.432  197.216       26 
      13   54.861   27.431       41 
      14   59.847   29.923       12 
      15  467.424  233.712       28 
      16   66.230   33.115       21 
      17   74.918   37.459       38 
      18   75.503   37.752       36 
      19  137.935   68.968        3 
      20  138.703   69.352       33 
      21  142.249   71.125       37 
      22  142.341   71.170        2 
      23  143.360   71.680       13 
      24  145.908   72.954       17 
      25  659.883  329.941        5 
      26  150.810   75.405        1 
      27  347.623  173.811        6 
      28  350.810  175.405       24 
      29  354.652  177.326       30 
      30  358.419  179.209       18 
      31 6775.895 3387.947        4 
      32  706.926  353.463       31 
      33  707.865  353.933       11 
      34  709.751  354.875       25 
      35  710.673  355.336       40 
      36 1394.988  697.494       34 
      37 1397.734  698.867        9 
      38 1397.762  698.881       14 
      39 6903.423 3451.711       32 
      40 6903.433 3451.717        7 
      41 6903.451 3451.725       19 
      42 6903.468 3451.734       22 

Min. utilization: 0.641 
       1    2.215    0.215       11 
       2   22.581   11.291        9 
       3    4.738    2.369       17 
       4   17.617    7.617       13 
       5   18.461    8.461       15 
       6   37.350   17.350        8 
       7   37.750   17.750       14 
       8  171.380   85.690       12 
       9   76.710   36.710       16 
      10   76.855   36.855        1 
      11   76.973   36.973        5 
      12  191.796   91.796        7 
      13  378.872  178.872        4 
      14  378.965  178.965        2 
      15  379.131  179.131        6 
      16  379.440  179.440       10 
      17 3773.487 1773.487        3 

Min. utilization: 0.641 
       1    2.018    0.018        8 
       2    3.018    1.018        4 
       3    3.157    1.157       23 
       4    3.308    1.308       19 
       5    3.329    1.329       36 
       6    3.446    1.446       33 
       7    6.935    2.935       28 
       8    6.990    2.990       24 
       9  139.485   69.742       31 
      10  170.731   70.731       25 
      11    7.731    3.731       34 
      12 3427.437 1427.437       16 
      13   18.734    8.734        2 
      14   18.767    8.767        9 
      15   18.799    8.799       17 
      16  345.572  145.572       12 
      17  345.670  145.670       26 
      18   35.884   15.884       29 
      19   37.493   17.493        6 
      20   37.941   17.941        5 
      21   75.720   35.720       22 
      22   76.835   36.835       14 
      23   77.324   37.324       10 
      24   77.608   37.608        1 
      25  193.002   93.002       35 
      26  717.241  358.621       32 
      27  193.429   93.429       13 
      28  193.544   93.544       21 
      29 3595.490 1797.745       20 
      30  193.918   93.918       27 
      31  767.171  367.171       30 
      32  385.663  185.663       11 
      33  385.794  185.794       18 
      34  385.891  185.891       37 
      35 3815.759 1815.759        7 
      36 3815.765 1815.765        3 
      37 3815.769 1815.769       15 

Min. utilization: 0.538 
       1   25.768    0.768        7 
       2   42.768   20.768        2 
       3    7.016    3.016       19 
       4   16.308    6.308        3 
       5   16.822    6.822        5 
       6  125.165   62.582        4 
       7   34.827   14.827       14 
       8   35.161   15.161       18 
       9   35.922   15.922        8 
      10   37.019   17.019       11 
      11  179.277   79.277       10 
      12 3566.998 1566.998       17 
      13  184.702   84.702       21 
      14  185.358   85.358       20 
      15 3597.054 1597.054       15 
      16  186.036   86.036        1 
      17  368.253  168.253        6 
      18 3618.019 1618.019       16 
      19 3618.025 1618.025        9 
      20 3618.028 1618.028       13 
      21 3618.033 1618.033       12 

Min. utilization: 0.490 
       1    2.177    0.177        5 
       2  219.459  109.729       19 
       3   62.779   22.779       15 
       4  224.722  112.361        3 
       5   24.955   12.477       13 
       6 3245.631 1245.631       18 
       7   10.494    5.247       14 
       8   11.742    5.871        1 
       9 3458.524 1458.524       20 
      10  297.551  148.776       21 
      11   38.836   18.836        7 
      12   39.081   19.081       22 
      13  355.222  155.222       17 
      14 3034.812 1517.406        6 
      15   75.224   35.224       11 
      16  179.944   79.944        9 
      17  181.814   81.814       10 
      18  181.990   81.990       23 
      19  358.949  158.949        2 
      20  359.089  159.089       16 
      21 3558.302 1558.302       12 
      22 3558.306 1558.306        4 
      23 3558.309 1558.309        8 

Min. utilization: 0.397 
       1    2.301    0.301       22 
       2    3.301    1.301       15 
       3   24.938   12.469       19 
       4   52.982   26.491       25 
       5    7.780    3.780       14 
       6   17.813    7.813        6 
       7  289.117  144.559       12 
       8  290.407  145.203        2 
       9   35.932   15.932       16 
      10   36.981   16.981       13 
      11   37.623   17.623        5 
      12   37.709   17.709        3 
      13   38.660   18.660       21 
      14   39.360   19.360       23 
      15   39.506   19.506       28 
      16  373.814  186.907       17 
      17   78.817   38.817        8 
      18   79.143   39.143       26 
      19  385.263  192.631       11 
      20   79.988   39.988       24 
      21  209.492  104.746        1 
      22  399.141  199.141        4 
      23  213.796  106.898        9 
      24  214.061  107.031       10 
      25  399.828  199.828       27 
      26 3974.735 1987.368       20 
      27  414.020  207.010        7 
      28 3992.970 1992.970       18 

Min. utilization: 0.651 
       1    2.091    0.091       14 
       2    3.091    1.091       22 
       3    3.118    1.118       27 
       4   15.468    5.468       24 
       5   15.883    5.883       26 
