
 Count of not schedulable tasksets: 3 
 Mean of utilization:    0.297 
       1    4.128    0.128       14 
       2    6.128    2.128       16 
       3    6.200    2.200       10 
       4    6.315    2.315       20 
       5    6.407    2.407       26 
       6 2275.661 1137.830       13 
       7  314.327  114.327       25 
       8   54.700   24.700       15 
       9    9.406    4.703       19 
      10   33.848   13.848       29 
      11   34.189   14.189        7 
      12 2461.468 1230.734       31 
      13   34.893   14.893        1 
      14   35.316   15.316       24 
      15   35.996   15.996       21 
      16   70.854   30.854       32 
      17   71.004   31.004       35 
      18   71.122   31.122        6 
      19   71.207   31.207        3 
      20  276.952  138.476       22 
      21   71.663   31.663       27 
      22  172.995   72.995        2 
      23  173.061   73.061       17 
      24  173.127   73.127        8 
      25  173.203   73.203       12 
      26  173.280   73.280       18 
      27  173.356   73.356       33 
      28  173.433   73.433       11 
      29  343.847  143.847        5 
      30  344.548  144.548       23 
      31 3394.822 1394.822       30 
      32  344.838  144.838        4 
      33  344.985  144.985       36 
      34 3397.165 1397.165       28 
      35 3397.170 1397.170       34 
      36 3397.174 1397.174        9 

Min. utilization: 0.239 
       1    2.028    0.028        8 
       2    3.028    1.028       27 
       3   60.620   20.620       25 
       4    3.382    1.382       16 
       5    3.389    1.389       18 
       6    6.505    2.505       14 
       7    6.674    2.674       28 
       8    6.844    2.844        5 
       9   32.749   12.749       23 
      10   33.495   13.495       24 
      11   34.776   14.776       10 
      12   35.547   15.547       21 
      13   72.942   32.942       20 
      14   73.114   33.114        1 
      15   73.458   33.458       11 
      16   73.760   33.760       15 
      17   73.946   33.946        4 
      18   74.137   34.137        9 
      19   74.290   34.290        2 
      20  186.633   86.633       19 
      21  186.865   86.865       26 
      22  187.096   87.096        7 
      23  187.211   87.211       12 
      24  187.325   87.325        3 
      25  369.259  169.259        6 
      26  369.442  169.442       17 
      27  369.583  169.583       22 
      28  369.647  169.647       13 

Min. utilization: 0.269 
       1    2.032    0.032        1 
       2    3.032    1.032       13 
       3   22.253   11.126       10 
       4   27.283   13.641       16 
       5   35.162   15.162        4 
       6   35.706   15.706        7 
       7   35.945   15.945        6 
       8   36.278   16.278       23 
       9   36.516   16.516       14 
      10   36.804   16.804       21 
      11   37.585   17.585       24 
      12   38.250   18.250        8 
      13 3397.372 1698.686       30 
      14   77.046   37.046       19 
      15   77.111   37.111       17 
      16  373.397  173.397       27 
      17   77.288   37.288       12 
      18  190.952   90.952        2 
      19  191.003   91.003       11 
      20  191.054   91.054       29 
      21  191.106   91.106       26 
      22  374.384  174.384        3 
      23  374.500  174.500       25 
      24  374.583  174.583       22 
      25  374.686  174.686       20 
      26  374.752  174.752       15 
      27 3729.374 1729.374       18 
      28 3729.375 1729.375        5 
      29 3729.378 1729.378        9 
      30 3729.381 1729.381       28 

Min. utilization: 0.278 
       1    4.065    0.065       11 
       2    6.065    2.065       33 
       3    6.129    2.129       40 
       4  305.234  105.234       15 
       5   15.806    5.806        7 
       6   16.084    6.084       19 
       7 2238.140 1119.070       36 
       8   17.247    7.247        2 
       9 2310.112 1155.056       12 
      10   33.954   13.954       23 
      11  239.513  119.513       17 
      12 2378.050 1189.025       10 
      13   35.140   15.140       28 
      14 3198.551 1198.551       30 
      15 3198.724 1198.724       41 
      16   67.810   27.810        1 
      17   68.402   28.402       27 
      18   68.482   28.482       39 
      19   68.759   28.759        9 
      20   68.925   28.925       14 
      21   69.173   29.173       35 
      22   69.501   29.501       29 
      23   69.604   29.604       22 
      24  332.542  132.542        3 
      25  332.630  132.630       31 
      26  332.644  132.644       32 
      27  332.848  132.848       13 
      28  332.925  132.925       21 
      29  333.228  133.228       37 
      30  333.661  133.661        8 
      31  333.845  133.845        6 
      32 3285.587 1285.587       24 
      33 3285.590 1285.590        5 
      34 3285.596 1285.596       26 
      35 3285.603 1285.603       34 
      36 3285.610 1285.610       20 
      37 3285.615 1285.615       25 
      38 3285.617 1285.617       18 
      39 3285.621 1285.621       38 
      40 3285.626 1285.626        4 
      41 3285.629 1285.629       16 

Min. utilization: 0.210 
       1    4.097    0.097       11 
       2    6.097    2.097       20 
       3   51.162   21.162        6 
       4  315.712  115.712       10 
       5   18.241    8.241       17 
       6  319.208  119.208       13 
       7   34.461   14.461        1 
       8  169.389   69.389       28 
       9   36.460   16.460       29 
      10   67.073   33.537       26 
      11   75.641   35.641        3 
      12   75.784   35.784        4 
      13   76.249   36.249       21 
      14   76.434   36.434       23 
      15   76.759   36.759       12 
      16  179.978   79.978        2 
      17  184.444   84.444       14 
      18  184.559   84.559       25 
      19 3556.938 1556.938       18 
      20  359.952  159.952       15 
      21  364.712  164.712       19 
      22  365.059  165.059        7 
      23  365.092  165.092       24 
      24  365.200  165.200       27 
      25  365.317  165.317        9 
      26  365.445  165.445        8 
      27  365.576  165.576       22 
      28 3150.653 1575.327        5 
      29 3575.496 1575.496       16 

Min. utilization: 0.312 
       1    2.214    0.214       29 
       2    3.214    1.214        6 
       3    3.543    1.543       25 
       4 3550.369 1775.184        4 
       5   39.245   19.245        3 
       6   46.052   23.026        7 
       7   51.868   25.934       19 
       8   54.716   27.358       10 
       9   58.658   29.329       22 
      10   59.190   29.595       28 
      11   62.964   31.482       18 
      12  115.155   57.578        8 
      13  115.727   57.863       23 
      14  115.880   57.940       11 
      15  115.998   57.999       20 
      16  582.490  291.245       12 
      17  586.584  293.292       27 
      18  138.022   69.011        5 
      19  138.287   69.143       13 
      20  139.773   69.887        1 
      21  617.832  308.916       14 
      22  618.379  309.190       26 
      23  619.673  309.836       21 
      24  622.018  311.009        2 
      25  622.585  311.293        9 
      26  623.162  311.581       17 
      27  623.499  311.750       24 
      28  625.866  312.933       15 
      29 6110.074 3055.037       16 

Min. utilization: 0.415 
       1    4.035    0.035        5 
       2    6.035    2.035        9 
       3  203.825  101.825       13 
       4   30.523   10.523       11 
       5   30.918   10.918        1 
       6   31.185   11.185       10 
       7   62.796   22.796        8 
       8   63.193   23.193        7 
       9  310.285  110.285        6 
      10   63.674   23.674       12 
      11  155.972   55.972        3 
      12  156.259   56.259        4 
      13  156.476   56.476        2 
      14  312.232  112.232       14 

Min. utilization: 0.397 
       1    4.096    0.096        1 
       2   15.192    5.192        3 
       3   15.292    5.292        7 
       4   30.687   10.687        6 
       5   61.660   21.660        8 
       6 2129.715 1064.858        5 
       7   62.209   22.209        4 
       8 3066.856 1066.856       12 
       9  154.872   54.872        9 
      10  155.389   55.389        2 
      11 3077.200 1077.200       13 
      12 3077.516 1077.516       11 
      13  310.567  110.567       10 

Min. utilization: 0.223 
       1   20.332    0.332        8 
       2  221.990  101.990       26 
       3   15.477    5.477       11 
       4   15.665    5.665       20 
       5   15.854    5.854       23 
       6  308.362  108.362        1 
       7  219.027  109.027       16 
       8   33.333   13.333        4 
       9   33.601   13.601       19 
      10   33.896   13.896        7 
      11   34.695   14.695       22 
      12   67.323   27.323        6 
      13   67.410   27.410       18 
      14   67.545   27.545        3 
      15   67.692   27.692       27 
      16  164.274   64.274        5 
      17  164.719   64.719       21 
      18  165.131   65.131       13 
      19  165.412   65.412        2 
      20  165.676   65.676       24 
      21  328.739  128.739       10 
      22  328.884  128.884       17 
      23  329.062  129.062       14 
      24 3246.862 1246.862       15 
      25 3246.869 1246.869        9 
      26 3246.873 1246.873       25 
      27 3246.878 1246.878       12 

Min. utilization: 0.256 
       1    2.052    0.052        9 
       2    6.105    2.105       18 
       3  209.774  104.774       10 
       4   22.935   10.935        2 
       5    7.186    3.186       20 
       6    7.237    3.237       23 
       7    7.413    3.413        6 
       8    7.628    3.628        5 
       9   54.700   27.350       13 
      10   17.885    7.885       12 
      11   35.193   15.193        4 
      12   35.454   15.454       21 
      13  173.804   73.804       17 
      14   37.288   17.288       19 
      15   37.495   17.495       22 
      16  306.009  153.004        7 
      17   73.694   33.694       16 
      18   73.963   33.963        3 
      19  178.891   78.891       15 
      20  179.203   79.203        1 
      21  358.162  158.162        8 
      22  358.306  158.306       14 
      23 3553.538 1553.538       11 

Min. utilization: 0.315 
       1    4.061    0.061        3 
       2   15.122    5.122        2 
       3   15.407    5.407        4 
       4   31.324   11.324       16 
       5 3133.077 1133.077        7 
       6   32.828   12.828       12 
       7 2285.509 1142.755        6 
       8   65.179   25.179       11 
       9  158.583   58.583       15 
      10  158.911   58.911       14 
      11  317.358  117.358        8 
      12  317.451  117.451       17 
      13  317.527  117.527        9 
      14  317.930  117.930        5 
      15 2317.868 1158.934        1 
      16 3159.070 1159.070       13 
      17 3159.073 1159.073       10 

Min. utilization: 0.322 
       1    2.082    0.082       18 
       2    3.082    1.082        3 
       3    3.147    1.147        6 
       4  112.531   56.266       17 
       5   31.793   11.793        2 
       6  159.230   59.230       16 
       7   33.068   13.068        4 
       8   33.319   13.319        7 
       9   33.710   13.710       11 
      10  254.170  127.085       15 
      11  254.846  127.423       10 
      12 2517.754 1258.877        9 
      13 3259.432 1259.432       12 
      14  166.389   66.389        5 
      15  166.427   66.427       19 
      16  279.467  129.467        1 
      17  329.693  129.693        8 
      18 3265.866 1265.866       13 
      19 3265.869 1265.869       14 

Min. utilization: 0.279 
       1    2.135    0.135        8 
       2    3.135    1.135       14 
       3    6.499    2.499       20 
       4  238.119  119.060       13 
       5  319.631  119.631       10 
       6    7.133    3.133        1 
       7    7.267    3.267        3 
       8   17.305    7.305       12 
       9   34.588   14.588        7 
      10   59.555   29.555       18 
      11   37.607   17.607        6 
      12   38.593   18.593        2 
      13  377.609  177.609       22 
      14   50.600   25.300       19 
      15   55.132   27.566       11 
      16   55.580   27.790        5 
      17   57.313   28.657       16 
      18   58.192   29.096       17 
      19   59.492   29.746        9 
      20   66.494   33.247        4 
      21  106.196   53.098       21 
      22  463.986  231.993       15 

Min. utilization: 0.434 
       1  400.266    0.266       14 
       2   30.266   10.266       11 
       3  417.456  207.456       16 
       4   61.781   21.781        3 
       5   61.935   21.935        5 
       6   62.204   22.204       12 
       7   62.472   22.472       15 
       8   62.659   22.659       10 
       9   63.024   23.024        2 
      10   63.442   23.442        8 
      11   63.860   23.860        9 
      12   64.426   24.426        4 
      13  312.993  112.993        6 
      14  313.045  113.045        7 
      15  313.139  113.139       13 
      16  313.233  113.233        1 

Min. utilization: 0.370 
       1   41.223    1.223       13 
       2   31.223   11.223       15 
       3   31.612   11.612        7 
       4   32.122   12.122        9 
       5   32.825   12.825        8 
       6   33.196   13.196       11 
       7   33.743   13.743        2 
       8   34.283   14.283       14 
       9   68.411   28.411        4 
      10   68.765   28.765       10 
      11   69.127   29.127        6 
      12   69.504   29.504       18 
      13   69.634   29.634        1 
      14   69.703   29.703       12 
      15  336.138  136.138       17 
      16  336.574  136.574        3 
      17  336.918  136.918       16 
      18  337.130  137.130        5 

Min. utilization: 0.376 
       1    4.242    0.242        9 
       2 3064.703 1064.703        6 
       3    6.488    2.488        5 
       4    6.667    2.667        7 
       5 2311.458 1155.729        3 
       6   64.609   24.609       13 
       7   64.945   24.945       12 
       8   65.151   25.151       10 
       9  319.112  119.112        1 
      10 3183.046 1183.046        2 
      11 3183.049 1183.049        8 
      12 3183.051 1183.051       11 
      13 3183.055 1183.055        4 

Min. utilization: 0.198 
       1    3.239    0.239        8 
       2   61.909   21.909       26 
       3 2186.002 1093.001       17 
       4  309.837  109.837       10 
       5   16.547    6.547        1 
       6   16.587    6.587       22 
       7   31.948   11.948       11 
       8   32.848   12.848        7 
       9   33.709   13.709       12 
      10   33.865   13.865       14 
      11   34.485   14.485       21 
      12   69.695   29.695       18 
      13   36.527   16.527       15 
      14  303.630  151.815        6 
      15   73.476   33.476        9 
      16   73.927   33.927       16 
      17   74.495   34.495        4 
      18  357.023  157.023       25 
      19   74.821   34.821       19 
      20  316.646  158.323       23 
      21  359.724  159.724        3 
      22  359.836  159.836       13 
      23  359.928  159.928       27 
      24  359.990  159.990        5 
      25  367.281  167.281       24 
      26  367.352  167.352        2 
      27 3590.372 1590.372       20 

Min. utilization: 0.243 
       1    2.138    0.138        4 
       2    3.138    1.138       16 
       3    3.280    1.280        7 
       4    3.406    1.406       18 
       5    3.428    1.428       14 
       6    3.439    1.439       20 
       7    3.449    1.449        3 
       8   34.581   14.581        9 
       9   34.847   14.847        1 
      10  363.604  163.604        8 
      11   38.607   18.607       23 
      12  339.977  169.989        5 
      13   39.622   19.622       15 
      14   77.152   37.152       10 
      15  375.922  175.922       12 
      16   78.603   38.603       19 
      17  191.523   91.523       11 
      18  191.646   91.646       22 
      19  377.558  177.558       21 
      20  377.793  177.793       17 
      21  378.000  178.000       13 
      22 3771.718 1771.718        2 
      23 3771.725 1771.725        6 
      24 3771.730 1771.730       24 

Min. utilization: 0.366 
       1   20.252    0.252       18 
       2   30.252   10.252       13 
       3   61.165   21.165        9 
       4   32.150   12.150        2 
       5   33.140   13.140       15 
       6  314.837  114.837        8 
       7   34.376   14.376       19 
       8   35.115   15.115        6 
       9   68.883   28.883       16 
      10   69.332   29.332       14 
      11  331.361  131.361       11 
      12   69.820   29.820        5 
      13   69.922   29.922       12 
      14  332.773  132.773        1 
      15   70.389   30.389        7 
      16   70.524   30.524       20 
      17   70.672   30.672        3 
      18  334.794  134.794       17 
      19  334.931  134.931       10 
      20  335.070  135.070        4 

Min. utilization: 0.257 
       1    2.064    0.064        9 
       2   11.193    5.193        1 
       3    3.306    1.306        6 
       4   44.534   22.267        7 
       5  156.818   56.818       16 
       6   63.251   23.251       18 
       7   32.381   12.381       10 
       8   32.761   12.761        2 
       9   33.715   13.715        8 
      10   34.831   14.831       13 
      11   35.706   15.706       14 
      12   36.824   16.824       17 
      13  178.697   78.697        5 
      14  178.844   78.844       12 
      15  357.540  157.540        4 
      16  357.763  157.763       15 
      17  357.854  157.854        3 
      18  716.191  316.191       11 

Min. utilization: 0.326 
       1    2.279    0.279        5 
       2    3.279    1.279        7 
       3   33.910   13.910        9 
       4   34.828   14.828        6 
       5   35.144   15.144       12 
       6   70.955   30.955        4 
       7   71.097   31.097        2 
       8   71.256   31.256        1 
       9   71.303   31.303       11 
      10   71.597   31.597        8 
      11  355.022  155.022       13 
      12  355.048  155.048       10 
      13  355.072  155.072        3 

Min. utilization: 0.309 
       1   21.325    0.325        3 
       2   42.325   20.325       15 
       3    6.734    2.734        9 
       4    6.781    2.781       10 
       5   31.018   11.018       12 
       6    7.079    3.079        1 
       7    7.146    3.146       16 
       8   31.671   11.671        6 
       9   32.268   12.268       13 
      10   65.739   25.739        4 
      11   66.032   26.032       11 
      12 2405.944 1202.972        2 
      13  272.546  122.546       14 
      14  322.756  122.756        7 
      15  322.934  122.934        8 
      16  323.282  123.282        5 

Min. utilization: 0.249 
       1    2.129    0.129        2 
       2    3.129    1.129       20 
       3    3.258    1.258       28 
       4   25.408   12.704       21 
       5    7.607    3.607       24 
       6    7.619    3.619       12 
       7   34.946   14.946       30 
       8  299.397  149.699       11 
       9   19.145    9.145        1 
      10   19.248    9.248        4 
      11  355.712  155.712       14 
      12  711.262  311.262       17 
      13   74.393   34.393       19 
      14  364.760  164.760       10 
      15   39.393   19.393       15 
      16   39.624   19.624        3 
      17   77.849   37.849        8 
      18  707.040  353.520        6 
      19   78.666   38.666       18 
      20 3531.961 1765.981       25 
      21   79.004   39.004       26 
      22  383.567  183.567        9 
      23  383.935  183.935       22 
      24  384.814  184.814       29 
      25  384.910  184.910        7 
      26  766.579  366.579        5 
      27  766.601  366.601       13 
      28  766.628  366.628       23 
      29 3797.491 1797.491       16 
      30 3797.497 1797.497       27 

Min. utilization: 0.301 
       1    2.196    0.196       14 
       2    3.196    1.196       11 
       3    3.395    1.395       12 
       4 2846.135 1423.067       17 
       5   17.579    7.579       22 
       6   35.671   15.671        3 
       7   35.760   15.760       16 
       8   36.774   16.774        7 
       9 3573.227 1573.227       10 
      10 3146.744 1573.372       20 
      11   73.569   33.569        4 
      12   73.828   33.828       13 
      13   74.786   34.786        5 
      14   74.898   34.898        8 
      15   75.109   35.109        6 
      16   75.494   35.494        9 
      17  187.524   87.524        2 
      18  371.354  171.354       18 
      19  371.428  171.428        1 
      20  371.678  171.678       23 
      21  371.871  171.871       21 
      22  372.642  172.642       19 
      23 3687.271 1687.271       15 

Min. utilization: 0.237 
       1   20.493    0.493       22 
       2   30.493   10.493       16 
       3   30.681   10.681        4 
       4 3073.270 1073.270        6 
       5   32.104   12.104       11 
       6   32.153   12.153       19 
       7   32.199   12.199       13 
       8   32.302   12.302        3 
       9   33.206   13.206       20 
      10   65.961   25.961       15 
      11   66.418   26.418        1 
      12   66.734   26.734        2 
      13 3189.108 1189.108        9 
      14   67.432   27.432       14 
      15   67.930   27.930       12 
      16  164.899   64.899        8 
      17  165.042   65.042        5 
      18  165.204   65.204       21 
      19  326.971  126.971       10 
      20  327.014  127.014       18 
      21 3218.517 1218.517       17 
      22 3218.522 1218.522        7 

Min. utilization: 0.392 
       1    2.031    0.031        7 
       2    3.031    1.031       16 
       3  151.627   51.627       18 
       4   30.969   10.969        1 
       5  224.926  104.926       14 
       6   61.768   21.768        8 
       7 2119.286 1059.643        4 
       8   62.396   22.396        5 
       9  154.657   54.657       10 
      10  308.489  108.489        6 
      11 2148.903 1074.452        3 
      12  155.524   55.524       13 
      13  517.231  217.231       12 
      14  309.539  109.539        2 
      15  309.601  109.601       11 
      16 3077.939 1077.939        9 
      17 3077.941 1077.941       19 
      18 3077.944 1077.944       15 
      19 3077.946 1077.946       17 

Min. utilization: 0.299 
       1    4.019    0.019        9 
       2    6.019    2.019        2 
       3    6.085    2.085        4 
       4    6.151    2.151        8 
       5   30.615   10.615       11 
       6   31.158   11.158        6 
       7   31.186   11.186       10 
       8   63.391   23.391        7 
       9   32.678   12.678       14 
      10   67.582   27.582        5 
      11   67.626   27.626        3 
      12  329.527  129.527       12 
      13  329.607  129.607        1 
      14  329.625  129.625       13 

Min. utilization: 0.338 
       1    2.177    0.177       17 
       2    3.177    1.177        9 
       3   11.859    5.859       19 
       4  253.959  126.980       16 
       5    3.915    1.915        2 
       6    3.985    1.985       21 
       7    7.555    3.555        8 
       8  345.219  145.219       13 
       9   18.560    8.560       22 
      10   35.940   15.940        6 
      11   37.017   17.017       12 
      12 3179.109 1589.555        7 
      13   37.202   17.202       11 
      14  183.999   83.999        3 
      15  185.071   85.071       15 
      16  366.933  166.933        5 
      17  367.129  167.129       18 
      18  367.473  167.473        1 
      19  367.817  167.817       10 
      20  368.948  168.948        4 
      21 3669.696 1669.696       20 
      22 3669.699 1669.699       14 

Min. utilization: 0.399 
       1    4.274    0.274        7 
       2    6.274    2.274       20 
       3    6.548    2.548       24 
       4    6.822    2.822       27 
       5    7.095    3.095       30 
       6    7.369    3.369       32 
       7  172.300   86.150        1 
       8   12.279    6.140       15 
       9   13.248    6.624       26 
      10  222.543  111.271        5 
      11   52.557   26.279        9 
      12   60.395   30.197        3 
      13  511.035  255.517       11 
      14   62.720   31.360       21 
      15   63.733   31.867       19 
      16   68.387   34.193       18 
      17 5661.760 2830.880       17 
      18  580.621  290.310       14 
      19  581.670  290.835       22 
      20  135.000   67.500       16 
      21 5756.661 2878.330        6 
      22  135.566   67.783       31 
      23  135.772   67.886       13 
      24  303.628  151.814       10 
      25  309.050  154.525        4 
      26  598.183  299.092       28 
      27 5949.504 2974.752       33 
      28  622.288  311.144        8 
      29  622.838  311.419       23 
      30  628.353  314.176       12 
      31  629.544  314.772       29 
      32 6055.760 3027.880        2 
      33 6061.113 3030.556       25 

Min. utilization: 0.308 
       1    4.110    0.110        3 
       2 3028.410 1028.410       17 
       3    6.222    2.222       13 
       4   31.037   11.037        5 
       5   31.908   11.908       15 
       6   32.528   12.528       18 
       7   32.913   12.913       12 
       8  252.632  126.316       16 
       9  326.792  126.792        1 
      10 2494.359 1247.179        7 
      11  254.138  127.069        9 
      12  327.947  127.947        8 
      13   68.643   28.643        2 
      14  166.207   66.207       10 
      15  166.365   66.365       11 
      16  329.571  129.571       21 
      17  329.661  129.661        6 
      18  329.721  129.721       22 
      19  329.777  129.777       14 
      20  329.830  129.830       19 
      21  329.842  129.842        4 
      22 3267.439 1267.439       20 

Min. utilization: 0.416 
       1   20.898    0.898       11 
       2   61.796   21.796       10 
       3   62.044   22.044        8 
       4   62.173   22.173       13 
       5  153.663   53.663       17 
       6  307.466  107.466       15 
       7  154.279   54.279       12 
       8  154.352   54.352        6 
       9  154.466   54.466        7 
      10 3070.572 1070.572        1 
      11  308.795  108.795        5 
      12  308.870  108.870        3 
      13  308.946  108.946        2 
      14  309.039  109.039        4 
      15  309.090  109.090       14 
      16  309.131  109.131        9 
      17 3073.076 1073.076       16 

Min. utilization: 0.271 
       1    2.166    0.166        2 
       2    3.166    1.166        8 
       3   47.962   23.981        1 
       4 3239.990 1239.990       10 
       5    7.878    3.878       15 
       6    7.935    3.935       16 
       7   33.996   13.996        5 
       8   34.721   14.721        4 
       9   34.983   14.983       12 
      10   35.244   15.244       18 
      11   62.054   31.027       14 
      12   36.904   16.904        6 
      13   73.158   33.158       13 
      14   73.586   33.586        7 
      15  356.949  156.949       17 
      16  357.038  157.038        9 
      17 3547.829 1547.829       11 
      18 3547.834 1547.834        3 

Min. utilization: 0.245 
       1 1010.874    0.874       15 
       2   30.874   10.874       22 
       3   33.112   13.112       10 
       4   33.239   13.239       21 
       5   33.341   13.341       12 
       6   34.196   14.196       17 
       7  249.065  124.533       14 
       8   68.060   28.060       18 
       9   68.466   28.466        8 
      10   68.567   28.567        5 
      11   68.892   28.892        2 
      12   69.326   29.326        3 
      13   69.831   29.831       19 
      14 3290.556 1290.556        7 
      15  333.360  133.360       11 
      16  663.771  263.771        6 
      17  663.792  263.792       20 
      18 3292.529 1292.529        1 
      19 3292.553 1292.553        9 
      20 3292.556 1292.556        4 
      21 3292.560 1292.560       16 
      22 3292.564 1292.564       23 
      23 3292.567 1292.567       13 

Min. utilization: 0.395 
       1   20.327    0.327       14 
       2   30.327   10.327       12 
       3   30.735   10.735       10 
       4   31.191   11.191       15 
       5   63.269   23.269        1 
       6   63.550   23.550        5 
       7   63.677   23.677       17 
       8  156.344   56.344        8 
       9  156.724   56.724       16 
      10  156.922   56.922        7 
      11  313.796  113.796        2 
      12  313.840  113.840        9 
      13  314.108  114.108        4 
      14  314.369  114.369        6 
      15  314.504  114.504       13 
      16  314.693  114.693        3 
      17 3131.186 1131.186       11 

Min. utilization: 0.316 
       1   20.728    0.728       22 
       2 2137.857 1037.857        8 
       3   31.117   11.117       20 
       4   31.332   11.332        3 
       5   63.869   23.869       15 
       6   33.390   13.390        9 
       7   65.584   25.584        4 
       8   66.022   26.022        5 
       9   66.334   26.334       17 
      10   67.102   27.102        6 
      11   67.542   27.542       19 
      12   67.978   27.978       23 
      13   68.421   28.421       24 
      14   68.509   28.509       21 
      15  167.125   67.125        1 
      16  167.235   67.235       27 
      17  332.335  132.335       18 
      18  332.738  132.738       28 
      19  332.944  132.944       26 
      20  333.012  133.012       25 
      21  333.216  133.216       13 
      22  333.423  133.423        2 
      23  662.037  262.037       10 
      24  662.064  262.064       12 
      25  662.091  262.091       16 
      26 3286.579 1286.579       11 
      27 3286.582 1286.582        7 
      28 3286.585 1286.585       14 

Min. utilization: 0.302 
       1    2.162    0.162       11 
       2  217.806  108.903       17 
       3   62.290   22.290       20 
       4    6.962    2.962       13 
       5    7.049    3.049       16 
       6    7.135    3.135       19 
       7    7.222    3.222       15 
       8   33.042   13.042       14 
       9   33.207   13.207        3 
      10   33.572   13.572        9 
      11   33.948   13.948        5 
      12   67.259   27.259        7 
      13   67.613   27.613        2 
      14  333.355  133.355       21 
      15  333.736  133.736        8 
      16  333.912  133.912        6 
      17  334.194  134.194       12 
      18  334.417  134.417        4 
      19  334.513  134.513       18 
      20 2654.227 1327.113       10 
      21 3327.257 1327.257        1 

Min. utilization: 0.324 
       1   21.021    1.021       13 
       2   62.041   22.041        3 
       3   62.304   22.304        5 
       4   32.233   12.233       16 
       5   63.801   23.801       12 
       6   63.857   23.857       19 
       7   63.955   23.955        7 
       8   64.044   24.044        6 
       9   64.261   24.261       14 
      10   64.493   24.493        4 
      11  527.679  227.679        8 
      12  313.974  113.974        9 
      13 3134.063 1134.063       15 
      14  314.349  114.349       10 
      15 3134.942 1134.942       11 
      16  314.736  114.736        2 
      17  629.261  229.261       17 
      18 3136.509 1136.509       18 
      19 3136.544 1136.544        1 

Min. utilization: 0.256 
       1    2.168    0.168       10 
       2   43.694   21.847        7 
       3    3.458    1.458        4 
       4    3.621    1.621       20 
       5   67.309   27.309       29 
       6    7.710    3.710       12 
       7    7.834    3.834       22 
       8   35.773   15.773       15 
       9   10.731    5.366       28 
      10   35.903   17.952       41 
      11   11.914    5.957       14 
      12   13.166    6.583        8 
      13   13.752    6.876       13 
      14   14.338    7.169       27 
      15  230.585  115.293       24 
      16   54.147   27.073       35 
      17   59.241   29.620       33 
      18  501.132  250.566       36 
      19   61.740   30.870       32 
      20  111.377   55.689       21 
      21  541.019  270.510        1 
      22  118.310   59.155        6 
      23  119.048   59.524       16 
      24  119.209   59.604       39 
      25  119.360   59.680       37 
      26  131.767   65.884       38 
      27  133.103   66.551        2 
      28  299.297  149.649        3 
      29  299.636  149.818       18 
      30  299.976  149.988       23 
      31  301.324  150.662       34 
      32  302.059  151.030       19 
      33  302.747  151.374        9 
      34  303.400  151.700        5 
      35  303.878  151.939       17 
      36  307.177  153.588       30 
      37  598.229  299.114       40 
      38  598.617  299.309       25 
      39  614.442  307.221       11 
      40  615.648  307.824       31 
      41  615.892  307.946       26 

Min. utilization: 0.228 
       1    2.092    0.092        6 
       2    3.092    1.092       25 
       3  110.297   55.149        5 
       4   15.852    5.852       23 
       5   26.930   11.930        7 
       6  318.713  118.713        9 
       7   65.047   25.047       14 
       8   34.584   14.584        1 
       9   35.596   15.596       26 
      10   36.976   16.976       20 
      11   37.478   17.478        2 
      12   38.316   18.316        8 
      13   75.170   35.170       17 
      14   75.501   35.501       10 
      15   75.733   35.733        4 
      16   75.886   35.886       22 
      17   75.922   35.922       12 
      18   75.985   35.985       24 
      19   76.245   36.245       15 
      20  189.583   89.583       11 
      21  189.791   89.791       21 
      22  372.710  172.710        3 
      23  372.838  172.838       19 
      24  373.038  173.038       16 
      25  373.188  173.188       13 
      26  373.574  173.574       18 

Min. utilization: 0.318 
       1   20.329    0.329       27 
       2   30.329   10.329        6 
       3   30.680   10.680       21 
       4   31.021   11.021       12 
       5   31.679   11.679       29 
       6   32.215   12.215       15 
       7   32.514   12.514        1 
       8   32.766   12.766       19 
       9   32.928   12.928        2 
      10   33.029   13.029       17 
      11   66.701   26.701        5 
      12   66.947   26.947       24 
      13   67.179   27.179       18 
      14   67.298   27.298       20 
      15   67.745   27.745        7 
      16   67.897   27.897        4 
      17   68.026   28.026       16 
      18  166.803   66.803       31 
      19   68.799   28.799       28 
      20  167.652   67.652        3 
      21  167.780   67.780        8 
      22  167.909   67.909       10 
      23  168.037   68.037       11 
      24  559.774  259.774       22 
      25  333.208  133.208       13 
      26  333.349  133.349       33 
      27  333.514  133.514       32 
      28  333.826  133.826       25 
      29  334.096  134.096       14 
      30  665.322  265.322       30 
      31 3305.552 1305.552       34 
      32 3305.557 1305.557       23 
      33 3305.564 1305.564       26 
      34 3305.570 1305.570        9 

Min. utilization: 0.244 
       1    2.038    0.038       12 
       2 3019.136 1019.136       14 
       3   60.455   20.455       17 
       4    3.263    1.263       13 
       5   15.434    5.434        4 
       6   15.696    5.696        6 
       7   31.690   11.690       22 
       8   32.125   12.125       27 
       9   32.234   12.234       23 
      10   33.528   13.528       19 
      11   34.719   14.719       20 
      12   34.846   14.846        1 
      13   34.871   14.871       21 
      14 2654.355 1327.177       15 
      15   36.143   16.143       26 
      16   72.721   32.721        7 
      17   72.930   32.930       24 
      18   73.058   33.058        8 
