
 Count of not schedulable tasksets: 77 
 Mean of utilization:    0.620 
       5   29.477   14.739        1 
       6    7.903    3.951       26 
       7    9.082    4.541        8 
       8    9.814    4.907       24 
       9   14.803    7.402       18 
      10   15.692    7.846        6 
      11   39.184   19.592       17 
      12  749.668  374.834       20 
      13  165.683   82.841        2 
      14  175.029   87.514       11 
      15  877.645  438.822       25 
      16   59.858   29.929       29 
      17  118.386   59.193       32 
      18  686.926  343.463        5 
      19 1487.653  743.827       23 
      20  115.471   57.736       30 
      21  179.959   89.979       28 
      22  198.722   99.361        3 
      23  299.148  149.574       22 
      24  319.570  159.785        4 
      25  474.659  237.329       10 
      26 9238.466 4619.233       16 
      27 5479.648 2739.824        7 
      28 7037.996 3518.998       13 
      29 8639.393 4319.696       19 
      30 19557.696 9778.848       12 
      31 20759.981 10379.990        9 
      32 42719.976 21359.988       15 

Min. utilization: 0.799 
       1   51.228    0.228       14 
       2  150.228   50.228       24 
       3  202.784  100.784       13 
       4    7.472    3.472       19 
       5    7.565    3.565       11 
       6 2155.422 1055.422       12 
       7    7.821    3.821       30 
       8   17.186    7.186        4 
       9 3126.744 1126.744       29 
      10   49.415   24.707       25 
      11 2287.085 1143.543       32 
      12   18.413    8.413       10 
      13  119.930   59.965       17 
      14   34.623   14.623        6 
      15   34.841   14.841       22 
      16   34.919   14.919       26 
      17   35.453   15.453       33 
      18   68.453   28.453        1 
      19   68.661   28.661       15 
      20   68.847   28.847       28 
      21  166.725   66.725        3 
      22  166.956   66.956       18 
      23  167.051   67.051        9 
      24  167.183   67.183       31 
      25  331.497  131.497       27 
      26  331.706  131.706       36 
      27  331.854  131.854       35 
      28  331.991  131.991        7 
      29  659.047  259.047        2 
      30  659.054  259.054       16 
      31  659.061  259.061       20 
      32  659.068  259.068       34 
      33 3283.923 1283.923        8 
      34 3283.927 1283.927        5 
      35 3283.932 1283.932       23 
      36 3283.934 1283.934       21 

Min. utilization: 0.645 
       1  101.357    0.357        1 
       2    3.357    1.357       15 
       3 3065.649 1065.649       11 
       4   16.416    6.416        2 
       5   32.637   12.637       10 
       6   65.162   25.162       12 
       7   65.429   25.429        9 
       8  161.300   61.300        3 
       9  161.839   61.839        5 
      10  323.029  123.029       13 
      11  323.165  123.165       16 
      12  323.199  123.199        7 
      13  323.241  123.241        8 
      14 3198.199 1198.199       14 
      15 3198.204 1198.204        4 
      16 3198.208 1198.208        6 

Min. utilization: 0.617 
       1    2.162    0.162       18 
       2    3.162    1.162       23 
       3    3.401    1.401       13 
       4  179.242   79.242        8 
       5    5.466    2.733        3 
       6  422.902  211.451       28 
       7    7.033    3.517       10 
       8   15.334    7.667        9 
       9  123.167   61.584        1 
      10  615.144  307.572       20 
      11   66.694   33.347        7 
      12   75.173   37.587       31 
      13   78.792   39.396        4 
      14   94.634   47.317       11 
      15  107.118   53.559       16 
      16  111.429   55.715       30 
      17  274.831  137.416       15 
      18  278.761  139.381       24 
      19  279.502  139.751        6 
      20  710.820  355.410       29 
      21  714.848  357.424       25 
      22  715.974  357.987       27 
      23 1463.988  731.994       19 
      24  750.659  375.329       17 
      25 1479.929  739.965        5 
      26 1511.290  755.645       26 
      27 1518.851  759.425       12 
      28 1547.304  773.652        2 
      29 15391.765 7695.883       14 
      30 15391.809 7695.905       32 
      31 15391.853 7695.927       22 
      32 15391.888 7695.944       21 

Min. utilization: 0.701 
       1   10.159    0.159        7 
       2   15.159    5.159       24 
       3  303.499  103.499       25 
       4   31.717   11.717       21 
       5   32.362   12.362        3 
       6   32.486   12.486        1 
       7 2183.834 1091.917       28 
       8   33.686   13.686       17 
       9 2279.614 1139.807       13 
      10   35.098   15.098       15 
      11   35.765   15.765        9 
      12  326.085  126.085       29 
      13 2437.634 1218.817       19 
      14   70.766   30.766       18 
      15   70.917   30.917       20 
      16   71.010   31.010       23 
      17  328.660  128.660       26 
      18  328.781  128.781       30 
      19  329.004  129.004        5 
      20  329.174  129.174       14 
      21  329.330  129.330        6 
      22  329.421  129.421        2 
      23  329.528  129.528        8 
      24  329.793  129.793       10 
      25  330.413  130.413       11 
      26  330.716  130.716       22 
      27 3253.522 1253.522       12 
      28 3253.528 1253.528       16 
      29 3253.534 1253.534        4 
      30 3253.538 1253.538       27 

Min. utilization: 0.625 
       1    2.274    0.274       13 
       2    3.274    1.274       16 
       3    7.096    3.096       25 
       4   30.361   15.181        8 
       5    9.615    4.808       17 
       6   10.242    5.121       19 
       7   39.658   19.658       27 
       8   42.863   21.432        2 
       9   47.679   23.839       22 
      10   93.837   46.918       20 
      11  227.898  113.949       15 
      12  230.664  115.332        4 
      13  102.098   51.049        5 
      14  238.841  119.421        1 
      15  251.469  125.735       26 
      16  479.594  239.797        3 
      17  254.544  127.272       18 
      18 4837.987 2418.994       12 
      19  255.756  127.878       14 
      20  258.520  129.260       24 
      21  259.560  129.780        7 
      22  503.668  251.834       11 
      23  507.774  253.887       10 
      24 4917.114 2458.557       28 
      25 4917.131 2458.566        6 
      26 4917.144 2458.572       23 
      27 4917.163 2458.582       21 
      28 4917.182 2458.591        9 

Min. utilization: -1.000 
       1    2.030    0.030        8 
       2    3.030    1.030       21 
       3    3.170    1.170       15 
       4    3.369    1.369       26 
       5   33.870   13.870       35 
       6    3.890    1.890       23 
       7    5.475    2.737       11 
       8    5.820    2.910       28 
       9   79.726   39.726       19 
      10    7.121    3.560        3 
      11    7.904    3.952       36 
      12   15.229    7.614        6 
      13   19.334    9.667       25 
      14   95.811   47.906       18 
      15   31.141   15.571       34 
      16   39.837   19.919        5 
      17  191.547   95.774        9 
      18  223.914  111.957       14 
      19  279.954  139.977       16 
      20  439.910  219.955       29 
      21 3919.634 1959.817        1 
      22 5279.770 2639.885       27 
      23   19.000   -1.000       17 
      24   39.000   -1.000        4 
      25 1019.000   -1.000        7 
      26  199.000   -1.000       13 
      27   99.000   -1.000        2 
      28   99.000   -1.000       31 
      29  199.000   -1.000       10 
      30  199.000   -1.000       22 
      31  199.000   -1.000       33 
      32  199.000   -1.000       30 
      33  199.000   -1.000       32 
      34 1999.000   -1.000       12 
      35 1999.000   -1.000       20 
      36 1999.000   -1.000       24 

Min. utilization: 0.525 
       1  120.955    0.955        5 
       2   21.955   10.955       10 
       3    5.596    2.798        6 
       4    6.163    3.081       13 
       5    6.647    3.324       11 
       6    6.873    3.436        2 
       7    7.562    3.781        7 
       8    9.819    4.910       23 
       9   14.408    7.204       20 
      10   29.871   14.935        3 
      11   15.529    7.765       16 
      12   58.828   29.414        8 
      13   63.006   31.503        4 
      14   70.984   35.492       15 
      15   74.824   37.412       25 
      16  147.417   73.708       17 
      17  147.676   73.838       21 
      18  147.942   73.971        1 
      19  150.769   75.384       24 
      20  717.761  358.881       19 
      21  718.411  359.205       12 
      22  719.766  359.883       18 
      23  741.953  370.977       22 
      24 7229.983 3614.991        9 
      25 7229.998 3614.999       14 

Min. utilization: 0.515 
       1 1010.545    0.545       15 
       2    3.545    1.545       31 
       3    3.624    1.624       33 
       4  154.371   54.371        9 
       5   62.357   22.357        1 
       6   24.579   12.290       30 
       7    6.004    3.002        4 
       8 2330.230 1165.115       32 
       9   50.152   25.076       20 
      10 2382.321 1191.160       10 
      11   10.319    5.160        3 
      12   19.178    9.178       16 
      13  333.285  133.285       11 
      14   19.829    9.829       23 
      15 3326.846 1326.846       25 
      16   36.827   16.827       14 
      17   37.109   17.109        7 
      18   71.039   31.039        5 
      19   38.321   18.321       28 
      20   38.637   18.637       29 
      21   39.469   19.469       27 
      22  366.351  166.351        6 
      23   76.788   36.788       22 
      24   77.438   37.438        2 
      25 3654.420 1654.420       24 
      26  191.154   91.154        8 
      27  191.775   91.775       17 
      28  374.253  174.253       12 
      29 3676.481 1676.481       13 
      30  374.649  174.649       21 
      31 3677.476 1677.476       26 
      32 3677.481 1677.481       19 
      33 3677.486 1677.486       18 

Min. utilization: 0.516 
       1    2.383    0.383       24 
       2    3.383    1.383       11 
       3    3.638    1.638       23 
       4    3.884    1.884       14 
       5   95.114   47.557        4 
       6    7.747    3.874       16 
       7   19.029    9.514        1 
       8   19.653    9.827        3 
       9 8827.366 4413.683       27 
      10  891.497  445.749       25 
      11  894.972  447.486       20 
      12   99.534   49.767       29 
      13  111.228   55.614       22 
      14 10695.523 5347.761       26 
      15  119.285   59.642       28 
      16  143.530   71.765       10 
      17  279.641  139.820        5 
      18  307.425  153.712       15 
      19  750.941  375.470        6 
      20  774.928  387.464       12 
      21  782.837  391.418       21 
      22 1559.407  779.703       19 
      23 1559.988  779.994        9 
      24 15507.365 7753.683       13 
      25 1575.694  787.847        2 
      26 15599.334 7799.667        8 
      27 15599.352 7799.676        7 
      28 15599.383 7799.691       17 
      29 15599.420 7799.710       18 

Min. utilization: 0.771 
       1    2.128    0.128        7 
       2    3.128    1.128       15 
       3   23.062   11.531       19 
       4    6.701    2.701        6 
       5    6.720    2.720       20 
       6    6.742    2.742       31 
       7  119.470   59.735       22 
       8   16.816    6.816       14 
       9   17.063    7.063       24 
      10   17.310    7.310       27 
      11  333.516  133.516       16 
      12   57.653   27.653       12 
      13   35.516   15.516       34 
      14   35.724   15.724        9 
      15   36.683   16.683       26 
      16   71.813   31.813        5 
      17   72.368   32.368        3 
      18   72.620   32.620       13 
      19   72.871   32.871       25 
      20  176.517   76.517       11 
      21  176.738   76.738       32 
      22 2996.710 1498.355       23 
      23  177.372   77.372       21 
      24  353.322  153.322        4 
      25  353.482  153.482       18 
      26  353.635  153.635        2 
      27  353.964  153.964       30 
      28  354.491  154.491       29 
      29 3516.793 1516.793       17 
      30 3516.797 1516.797       33 
      31 3516.801 1516.801       10 
      32 3516.807 1516.807        1 
      33 3516.810 1516.810        8 
      34 3516.812 1516.812       28 

Min. utilization: 0.734 
       1    2.140    0.140       14 
       2  257.556  107.556       17 
       3    6.466    2.466       16 
       4   15.654    5.654        6 
       5   17.141    7.141       19 
       6   18.652    8.652        4 
       7  384.664  184.664       18 
       8   79.647   39.647       13 
       9   79.739   39.739       12 
      10   89.382   44.691       11 
      11   89.879   44.939        3 
      12  198.628   98.628       20 
      13  198.752   98.752        9 
      14  394.870  194.870        1 
      15  395.044  195.044        7 
      16  395.229  195.229        5 
      17 3836.295 1918.148       15 
      18  786.557  386.557        2 
      19 3918.240 1918.240        8 
      20 3918.243 1918.243       10 

Min. utilization: 0.303 
       1   61.303    1.303       21 
       2   43.303   21.303       14 
       3    5.929    2.965       30 
       4   15.325    7.663       16 
       5  137.731   68.866       28 
       6    8.893    4.446        6 
       7   11.597    5.799       27 
       8   21.601   10.800       18 
       9   71.402   35.701       26 
      10  383.110  191.555       15 
      11   31.518   15.759       32 
      12   94.462   47.231        4 
      13  467.713  233.856       23 
      14   43.487   21.744        9 
      15   70.156   35.078        2 
      16   71.736   35.868       29 
      17   74.331   37.165       11 
      18   77.000   38.500       12 
      19   78.087   39.043       22 
      20  149.382   74.691       19 
      21  150.877   75.438        7 
      22  343.973  171.986       20 
      23  345.524  172.762        1 
      24  671.441  335.720       13 
      25  674.678  337.339       24 
      26  675.446  337.723       10 
      27 6450.415 3225.208        3 
      28 6450.447 3225.224       25 
      29 6450.472 3225.236        5 
      30 6450.485 3225.243       17 
      31 6450.505 3225.252       31 
      32 6450.517 3225.258        8 

Min. utilization: 0.802 
       1    2.026    0.026       36 
       2   21.157   10.157        6 
       3  113.265   53.265        3 
       4   61.897   21.897       26 
       5   63.356   23.356        9 
       6   63.392   23.392       27 
       7   63.830   23.830       31 
       8   64.067   24.067       15 
       9   64.108   24.108        2 
      10 2256.213 1128.106       35 
      11   64.601   24.601       19 
      12   64.796   24.796       13 
      13  159.518   59.518       30 
      14  159.646   59.646       29 
      15 3153.194 1153.194       14 
      16  160.815   60.815       28 
      17  160.917   60.917       21 
      18 2315.693 1157.846       16 
      19  161.311   61.311       25 
      20  161.498   61.498       11 
      21  268.752  118.752       32 
      22  162.139   62.139       18 
      23  319.454  119.454       34 
      24  319.553  119.553       10 
      25  319.805  119.805       23 
      26  319.987  119.987        7 
      27  323.779  123.779       12 
      28  638.285  238.285        1 
      29  638.302  238.302        8 
      30  638.319  238.319       20 
      31  638.336  238.336       22 
      32 2378.779 1178.779        4 
      33  638.372  238.372       24 
      34  638.382  238.382       17 
      35 3178.872 1178.872        5 
      36 3178.877 1178.877       33 

Min. utilization: 0.523 
       1  101.076    0.076       20 
       2    6.076    2.076       27 
       3    6.227    2.227       19 
       4    6.504    2.504        5 
       5  235.644  115.644       11 
       6   63.526   23.526       23 
       7   25.102   12.551       30 
       8   17.943    7.943       12 
       9  275.111  137.556       22 
      10   35.923   15.923        2 
      11  282.667  141.334       21 
      12   37.709   17.709       29 
      13 3478.520 1478.520       18 
      14  177.039   77.039       16 
      15   38.806   18.806       17 
      16   74.142   34.142        4 
      17  358.986  158.986        8 
      18   75.056   35.056       10 
      19   75.193   35.193       28 
      20   75.531   35.531        1 
      21   75.612   35.612        3 
      22  186.548   86.548       25 
      23  365.809  165.809       15 
      24  365.898  165.898        6 
      25  366.329  166.329       13 
      26 3611.665 1611.665        7 
      27 3611.669 1611.669       24 
      28 3611.673 1611.673       26 
      29 3611.678 1611.678        9 
      30 3611.683 1611.683       31 
      31 3611.687 1611.687       14 

Min. utilization: 0.614 
       1    2.043    0.043        6 
       2    3.043    1.043       14 
       3  209.012  104.506        3 
       4    6.577    2.577       19 
       5    6.631    2.631       13 
       6    6.821    2.821       23 
       7    7.022    3.022       32 
       8 3214.685 1214.685        9 
       9    7.316    3.316       29 
      10   17.451    7.451       17 
      11   17.733    7.733       35 
      12   35.407   15.407        8 
      13   37.075   17.075       25 
      14   37.947   17.947        2 
      15   38.471   18.471       12 
      16   78.662   38.662       28 
      17   78.704   38.704       20 
      18   78.952   38.952       11 
      19   79.020   39.020       15 
      20   79.323   39.323       33 
      21   79.571   39.571       24 
      22   79.852   39.852        5 
      23 3911.258 1955.629       26 
      24  397.939  197.939       27 
      25 3935.521 1967.761       22 
      26  213.329  106.664       21 
      27  214.586  107.293       30 
      28  215.938  107.969       16 
      29  419.764  209.882        4 
      30  423.256  211.628        1 
      31  423.590  211.795        7 
      32 4035.750 2017.875       34 
      33 4035.771 2017.885       10 
      34 4035.794 2017.897       18 
      35 4035.812 2017.906       31 

Min. utilization: 0.517 
       1 1010.683    0.683       17 
       2   21.683   10.683       38 
       3    5.010    2.505       34 
       4   27.666   13.833        1 
       5    7.493    3.746       16 
       6    8.946    4.473       23 
       7    9.969    4.984       35 
       8  414.521  207.260        8 
       9  415.751  207.876       18 
      10   15.099    7.549        5 
      11   15.141    7.570        6 
      12   30.343   15.172       28 
      13   51.731   25.865        2 
      14   53.858   26.929       26 
      15   54.514   27.257       15 
      16   57.539   28.769       19 
      17   71.935   35.968       25 
      18  145.523   72.761       22 
      19  146.012   73.006        4 
      20  147.150   73.575       37 
      21  149.603   74.801       32 
      22  150.015   75.007       20 
      23  151.082   75.541       24 
      24  378.846  189.423       10 
      25  379.168  189.584       21 
      26  379.447  189.724       30 
      27  379.726  189.863       36 
      28  718.624  359.312       11 
      29  381.920  190.960       14 
      30 1435.969  717.984       33 
      31  719.575  359.787       13 
      32  719.946  359.973       31 
      33  739.699  369.849        7 
      34  739.849  369.925       27 
      35 1439.711  719.855       12 
      36 7155.418 3577.709        3 
      37 7155.439 3577.720       29 
      38 7155.457 3577.728        9 

Min. utilization: 0.695 
       1    2.340    0.340        5 
       2    3.340    1.340        8 
       3    3.680    1.680        9 
       4    6.081    3.040       11 
       5  127.060   63.530       18 
       6   35.501   17.750       20 
       7   74.867   37.434       25 
       8  103.427   51.713       15 
       9  111.311   55.656        3 
      10  111.557   55.778       24 
      11  115.752   57.876        4 
      12  135.835   67.917       16 
      13 2431.871 1215.936       12 
      14 12234.827 6117.414       17 
      15  267.604  133.802       22 
      16  274.991  137.496       26 
      17 1359.257  679.628       21 
      18 1390.840  695.420       27 
      19 1395.328  697.664       10 
      20 1418.988  709.494        7 
      21 1427.599  713.800        1 
      22 1431.921  715.961       14 
      23 2867.790 1433.895       19 
      24 2867.931 1433.965       23 
      25 14199.539 7099.769        6 
      26 2871.363 1435.681       13 
      27 14223.834 7111.917        2 

Min. utilization: 0.587 
       1 1001.586    0.586       17 
       2    3.586    1.586       25 
       3    3.768    1.768       32 
       4   65.303   25.303       23 
       5    5.303    2.651       26 
       6    5.833    2.917        4 
       7    6.568    3.284       24 
       8   10.664    5.332       14 
       9 3683.647 1841.823       29 
      10   11.791    5.896       18 
      11  389.715  189.715        3 
      12   79.601   39.800        6 
      13   14.623    7.312       19 
      14   15.248    7.624       11 
      15   47.799   23.899       31 
      16   50.582   25.291       21 
      17  435.056  217.528       22 
      18   54.522   27.261        7 
      19   58.703   29.351       13 
      20  103.401   51.700       12 
      21  107.676   53.838       10 
      22  110.137   55.068       28 
      23  254.724  127.362        8 
      24  254.987  127.493       33 
      25  499.274  249.637        5 
      26  499.329  249.665        2 
      27  501.874  250.937       20 
      28  990.760  495.380        1 
      29  990.910  495.455       15 
      30 4903.863 2451.931       16 
      31 4903.879 2451.939        9 
      32 4903.896 2451.948       30 
      33 4903.905 2451.952       27 

Min. utilization: 0.649 
       1    2.274    0.274       11 
       2    3.274    1.274       16 
       3   33.833   13.833       12 
       4    7.227    3.613        1 
       5   36.818   16.818       17 
       6    9.466    4.733        7 
       7   38.041   19.020       20 
       8   11.644    5.822        4 
       9   55.672   27.836       15 
      10   18.453    9.226        6 
      11   19.153    9.576       22 
      12   19.962    9.981       27 
      13   22.895   11.448       19 
      14  702.420  351.210       24 
      15   23.701   11.850       18 
      16   79.285   39.643       25 
      17   94.978   47.489       10 
      18  230.377  115.189       14 
      19 1077.714  538.857        5 
      20  231.927  115.964        3 
      21 1119.814  559.907       26 
      22  238.690  119.345       13 
      23 1158.918  579.459        2 
      24 1159.108  579.554        8 
      25 1159.623  579.812       23 
      26 1182.376  591.188       21 
      27 2319.112 1159.556        9 

Min. utilization: 0.662 
       1    2.291    0.291       26 
       2    3.291    1.291       33 
       3    3.583    1.583        8 
       4    7.319    3.319       11 
       5 3531.682 1531.682        2 
       6 3065.481 1532.740       16 
       7    9.473    4.737        4 
       8    9.723    4.862       23 
       9    9.973    4.987        6 
      10 3807.948 1807.948       12 
      11   39.825   19.825        3 
      12   39.913   19.913        7 
      13   42.760   21.380       22 
      14   42.923   21.461       15 
      15   83.900   41.950       14 
      16   85.682   42.841       31 
      17   86.240   43.120        9 
      18   86.824   43.412       30 
      19   87.975   43.988       17 
      20  213.834  106.917       32 
      21  218.633  109.317       21 
      22  221.967  110.984       29 
      23  223.735  111.867       13 
      24  229.644  114.822       27 
      25  450.607  225.304       19 
      26  451.205  225.603        1 
      27  451.753  225.877       10 
      28  453.733  226.867       24 
      29  454.159  227.080        5 
      30  454.453  227.226       25 
      31  454.967  227.484       20 
      32 4374.520 2187.260       18 
      33 4374.542 2187.271       28 

Min. utilization: 0.695 
       1    2.016    0.016        1 
       2  300.799  100.799        9 
       3    6.220    2.220        6 
       4    6.344    2.344       12 
       5   16.298    6.298        5 
       6 3209.238 1209.238        7 
       7  322.445  122.445       18 
       8   15.769    7.769        4 
       9   35.449   15.449       16 
      10  141.387   70.693       17 
      11   37.248   17.248       14 
      12   70.975   30.975        3 
      13   71.781   31.781        2 
      14  348.920  148.920       11 
      15  299.326  149.326       10 
      16  349.683  149.683       21 
      17  349.739  149.739       15 
      18  349.843  149.843       20 
      19  350.761  150.761        8 
      20 3473.436 1473.436       13 
      21 3473.438 1473.438       19 

Min. utilization: 0.812 
       1    2.065    0.065        3 
       2    3.065    1.065       12 
       3   21.700   10.700        4 
       4   14.183    6.183        1 
       5    7.289    3.289       16 
       6   14.631    6.631       17 
       7    7.453    3.453       15 
       8   16.795    6.795       18 
       9   34.137   14.137       11 
      10 3329.629 1329.629        7 
      11   68.329   28.329       21 
      12   68.871   28.871        9 
      13 3369.941 1369.941       14 
      14  338.944  138.944        8 
      15  339.084  139.084        6 
      16  339.251  139.251       13 
      17  339.342  139.342        2 
      18  677.099  277.099        5 
      19 3374.751 1374.751       19 
      20 3374.756 1374.756       10 
      21 3374.760 1374.760       20 

Min. utilization: 0.544 
       1    2.109    0.109        1 
       2 2115.485 1057.743       16 
       3   22.990   10.990       22 
       4   46.923   23.462       26 
       5    8.788    4.394       24 
       6    8.905    4.452        8 
       7    9.049    4.524       29 
       8   34.191   14.191        7 
       9   68.734   28.734       25 
      10   68.938   28.938       27 
      11   69.335   29.335       17 
      12 2676.565 1338.283        6 
      13  169.698   69.698       14 
      14  169.979   69.979       15 
      15  170.742   70.742       19 
      16  170.804   70.804       23 
      17  170.832   70.832        4 
      18  341.211  141.211        2 
      19  341.348  141.348       28 
      20  341.674  141.674       11 
      21  341.974  141.974        3 
      22  341.995  141.995        9 
      23  578.297  278.297       12 
      24  342.473  142.473       13 
      25  342.597  142.597       18 
      26  679.010  279.010       21 
      27 3379.821 1379.821       10 
      28 3379.827 1379.827        5 
      29 3379.831 1379.831       20 

Min. utilization: 0.264 
       1   60.688    0.688       12 
       2   21.688   10.688        7 
       3    6.772    3.386       39 
       4    7.134    3.567       11 
       5  174.726   74.726       19 
       6   21.053   10.527       17 
       7   38.724   18.724       32 
       8   70.655   35.327       21 
       9  165.056   82.528       14 
      10   39.624   19.624       34 
      11   43.920   21.960       42 
      12 3690.907 1845.453       41 
      13   55.052   27.526        8 
      14   58.204   29.102       27 
      15   63.936   31.968       20 
      16 5272.888 2636.444        5 
      17  139.218   69.609       24 
      18  139.829   69.915       10 
      19  141.182   70.591       13 
      20  142.908   71.454       26 
      21  144.629   72.315       37 
      22  145.886   72.943       28 
      23  146.262   73.131       35 
      24  146.567   73.284       30 
      25  148.866   74.433       33 
      26  149.026   74.513       18 
      27  151.316   75.658       36 
      28  350.818  175.409       15 
      29  357.309  178.655       16 
      30 6549.873 3274.936       38 
      31  359.335  179.667       31 
      32  378.826  189.413        2 
      33  379.410  189.705       40 
      34  379.994  189.997       29 
      35  708.886  354.443        1 
      36  709.033  354.517        9 
      37  709.293  354.647       25 
      38  711.160  355.580       23 
      39  711.773  355.886        4 
      40 6791.908 3395.954        3 
      41 6791.917 3395.959        6 
      42 6791.935 3395.967       22 

Min. utilization: 0.533 
       1    2.279    0.279        6 
       2    3.279    1.279       25 
       3    3.423    1.423       31 
       4    7.175    3.175       29 
       5    7.250    3.250        7 
       6   62.162   31.081       39 
       7   34.634   17.317        4 
       8   11.348    5.674       40 
       9   11.660    5.830       42 
      10   78.839   39.419       33 
      11   13.707    6.854       22 
      12   23.499   11.750        1 
      13   43.551   21.775       10 
      14   54.469   27.235        5 
      15  927.842  463.921       13 
      16   55.805   27.903       34 
      17   59.694   29.847        9 
      18   61.410   30.705       11 
      19 5199.058 2599.529       21 
      20  115.553   57.776       20 
      21  117.439   58.720       37 
      22  118.624   59.312       17 
      23  119.385   59.693        3 
      24 5462.734 2731.367       36 
      25  119.804   59.902       30 
      26  135.796   67.898        2 
      27  139.787   69.894       14 
      28  315.196  157.598       35 
      29  317.236  158.618       45 
      30  318.101  159.050       12 
      31  318.690  159.345       43 
      32  319.095  159.547       41 
      33  319.579  159.789       44 
      34  631.388  315.694       19 
      35  631.482  315.741       18 
      36  634.316  317.158       28 
      37  634.681  317.340       16 
      38  635.309  317.654       24 
      39  638.209  319.104       32 
      40 1262.140  631.070       26 
      41 1262.150  631.075       38 
      42 6195.370 3097.685       27 
      43 6195.381 3097.691       23 
      44 6195.397 3097.699        8 
      45 6195.428 3097.714       15 

Min. utilization: 0.567 
       1    2.143    0.143       35 
       2  153.858   53.858        9 
       3   15.757    5.757        4 
       4   16.252    6.252       15 
       5   16.603    6.603       17 
       6  162.279   62.279       18 
       7   33.894   13.894       33 
       8   34.880   14.880       20 
       9 2593.218 1296.609        2 
      10  332.395  132.395        1 
      11   35.941   15.941       19 
      12   36.695   16.695       24 
      13   37.072   17.072       29 
      14 2928.876 1464.438       11 
      15  176.456   76.456       31 
      16   74.297   34.297       21 
      17   74.504   34.504        6 
      18  304.846  152.423       23 
      19 3494.379 1494.379        5 
      20  158.307   78.307        7 
      21   76.597   36.597        8 
      22   76.658   36.658       16 
      23  179.434   79.434        3 
      24  179.508   79.508       13 
      25  179.593   79.593       14 
      26  179.674   79.674       22 
      27  357.430  157.430       12 
      28  357.721  157.721       36 
      29  357.763  157.763       10 
      30 3544.252 1544.252       28 
      31 3544.259 1544.259       26 
      32 3544.263 1544.263       30 
      33 3544.265 1544.265       25 
      34 3544.268 1544.268       34 
      35 3544.271 1544.271       32 
      36 3544.276 1544.276       27 

Min. utilization: 0.524 
       1    2.148    0.148       13 
       2    3.148    1.148       11 
       3   25.443   12.721       19 
       4    5.022    2.511       16 
       5  347.409  147.409        8 
       6   59.846   29.923        6 
       7   36.506   16.506        3 
       8   36.976   16.976       20 
       9   39.631   19.631       15 
      10   39.885   19.885       10 
      11   53.149   26.574       18 
      12   54.571   27.285        7 
      13   97.258   48.629        9 
      14   98.195   49.098       14 
      15  101.981   50.991       17 
      16  467.356  233.678       12 
      17  467.825  233.913        1 
      18  469.336  234.668        5 
      19  469.482  234.741        4 
      20 4613.492 2306.746        2 

Min. utilization: 0.590 
       1    2.034    0.034       30 
       2    3.034    1.034       43 
       3    6.135    2.135        5 
       4  114.356   54.356       26 
       5    8.795    4.398       21 
       6    9.307    4.653       32 
       7   10.077    5.038        9 
       8 2570.952 1285.476        6 
       9   19.389    9.389       29 
      10   19.606    9.606        2 
      11   19.867    9.867       31 
      12   37.389   17.389       16 
      13   29.761   14.881       12 
      14   53.343   26.671        4 
      15 4257.748 2128.874       27 
      16   59.465   29.733       40 
      17   63.420   31.710       42 
      18  109.172   54.586        1 
      19  109.395   54.697       36 
      20  109.723   54.862       28 
      21 4909.619 2454.810       35 
      22  111.115   55.558        8 
      23  111.410   55.705       24 
      24  269.948  134.974       25 
      25  271.065  135.532       13 
      26  273.857  136.928       37 
      27  275.263  137.631       22 
      28  539.553  269.777       10 
      29  277.573  138.786       15 
      30  278.649  139.324       23 
      31  279.517  139.759       17 
      32  548.176  274.088       38 
      33  548.448  274.224       41 
      34  548.505  274.253       33 
      35  554.322  277.161       14 
      36  554.555  277.278       39 
      37  554.883  277.441        3 
      38  556.167  278.083       11 
      39 5382.569 2691.285        7 
      40 5382.592 2691.296       18 
      41 5382.614 2691.307       34 
      42 5382.637 2691.318       19 
      43 5382.648 2691.324       20 

Min. utilization: 0.612 
       1    2.459    0.459       18 
       2    3.459    1.459       25 
       3    3.918    1.918       26 
       4   15.015    7.507        4 
       5   15.286    7.643       10 
       6   38.893   19.447       23 
       7   47.577   23.788       29 
       8  555.981  277.991       22 
       9  119.429   59.714        8 
      10 1231.954  615.977       31 
      11  139.237   69.619       13 
      12  159.210   79.605       24 
      13  191.857   95.929       15 
      14  431.099  215.549       17 
      15  470.799  235.400       11 
      16  547.721  273.861        2 
      17  559.320  279.660       14 
      18  595.323  297.662       19 
      19  718.994  359.497       20 
      20 1799.544  899.772       16 
      21 1991.552  995.776       28 
      22 43191.819 21595.909        7 
      23 2279.969 1139.985        3 
      24 4955.308 2477.654        9 
      25 5159.802 2579.901        5 
      26 5195.606 2597.803       12 
      27 52119.967 26059.983       27 
      28 52139.306 26069.653       30 
      29 52139.400 26069.700        1 
      30 52139.547 26069.773        6 
      31 52139.650 26069.825       21 

Min. utilization: 0.483 
       1    2.337    0.337       12 
       2    3.337    1.337       21 
       3  351.237  151.237       13 
       4  303.247  151.623       11 
       5   71.539   31.539       10 
       6    6.973    3.487        5 
       7    7.776    3.888       16 
       8   15.794    7.897       17 
       9   15.884    7.942       20 
      10   15.974    7.987       22 
      11   18.579    9.289       23 
      12   59.408   29.704       18 
      13   71.177   35.588       26 
