
 Count of not schedulable tasksets: 2 
 Mean of utilization:    0.293 
      21  331.726  131.726       27 
      22  331.999  131.999       14 
      23  332.315  132.315       20 
      24  332.359  132.359        5 
      25  332.427  132.427       18 
      26  332.562  132.562        7 
      27  332.648  132.648        2 
      28  332.894  132.894       11 
      29  333.030  133.030       24 
      30  333.132  133.132        4 

Min. utilization: 0.372 
       1    4.107    0.107        5 
       2   30.322   10.322       10 
       3  111.484   51.484        9 
       4   31.396   11.396        1 
       5   61.923   21.923        8 
       6   62.142   22.142        4 
       7  306.597  106.597        2 
       8  153.668   53.668        7 
       9  153.829   53.829        3 
      10  307.765  107.765        6 

Min. utilization: 0.249 
       1    2.117    0.117        1 
       2    3.117    1.117        4 
       3    3.235    1.235       10 
       4    6.705    2.705       15 
       5  327.219  127.219        6 
       6   28.862   13.862       18 
       7   57.417   28.708        2 
       8   36.816   16.816        8 
       9   38.441   18.441        3 
      10   39.121   19.121       17 
      11   39.688   19.688       21 
      12   91.876   45.938       19 
      13   55.258   27.629       23 
      14   59.806   29.903       20 
      15  107.161   53.581       22 
      16  107.405   53.702       13 
      17  110.813   55.406       16 
      18  114.043   57.022       12 
      19  115.060   57.530        7 
      20  538.380  269.190        5 
      21  538.969  269.485       14 
      22  545.103  272.551       11 
      23  545.902  272.951        9 

Min. utilization: 0.358 
       1    4.047    0.047        7 
       2    6.047    2.047       16 
       3   30.283   10.283        3 
       4   32.322   12.322        5 
       5   33.136   13.136       12 
       6   68.750   28.750       10 
       7   69.303   29.303       11 
       8   69.659   29.659        1 
       9  272.960  136.480        8 
      10   70.773   30.773        2 
      11   70.918   30.918        4 
      12   71.117   31.117       13 
      13   71.606   31.606       15 
      14   72.281   32.281        9 
      15   72.793   32.793       14 
      16   72.838   32.838        6 

Min. utilization: 0.441 
       1    4.045    0.045        6 
       2    6.045    2.045        7 
       3    6.090    2.090        9 
       4   15.269    5.269       11 
       5  304.141  104.141       12 
       6   30.748   10.748        5 
       7   62.057   22.057        2 
       8   62.262   22.262        3 
       9   62.341   22.341        1 
      10   62.511   22.511        4 
      11  308.838  108.838        8 
      12  308.854  108.854       10 

Min. utilization: 0.260 
       1  120.430    0.430        1 
       2   15.430    5.430        4 
       3   31.033   11.033        6 
       4  229.734  114.867        2 
       5   65.647   25.647        7 
       6   66.043   26.043        8 
       7  159.625   59.625        9 
       8  318.552  118.552        3 
       9  318.708  118.708        5 
      10  318.933  118.933       10 

Min. utilization: 0.369 
       1    2.077    0.077       10 
       2    3.077    1.077        9 
       3    3.161    1.161       25 
       4   45.884   22.942        3 
       5    3.613    1.613        5 
       6    3.653    1.653       14 
       7    3.692    1.692       19 
       8    3.732    1.732       21 
       9    3.772    1.772        8 
      10   54.214   27.107       26 
      11  267.552  133.776       29 
      12   34.613   14.613        1 
      13   34.739   14.739       36 
      14   34.785   14.785       24 
      15 3402.866 1402.866        7 
      16   35.621   15.621       33 
      17   35.984   15.984       13 
      18  349.761  149.761       17 
      19   73.509   33.509       11 
      20   73.518   33.518        6 
      21   73.666   33.666       22 
      22  352.822  152.822       18 
      23   74.717   34.717       12 
      24   75.275   35.275       27 
      25  185.063   85.063        2 
      26  359.540  159.540       20 
      27  363.787  163.787       35 
      28  363.865  163.865       15 
      29  364.486  164.486       34 
      30  364.879  164.879       28 
      31  366.512  166.512       30 
      32  366.862  166.862        4 
      33  367.254  167.254       32 
      34 3629.790 1629.790       16 
      35 3629.794 1629.794       31 
      36 3629.796 1629.796       23 

Min. utilization: 0.311 
       1    2.181    0.181        8 
       2    3.181    1.181       13 
       3    3.361    1.361       15 
       4    3.542    1.542       21 
       5  157.768   78.884       10 
       6   35.981   15.981       19 
       7   37.878   17.878        2 
       8   39.383   19.383        6 
       9   91.140   45.570        1 
      10   94.115   47.057       18 
      11   95.416   47.708       12 
      12   97.482   48.741        3 
      13   99.271   49.635       16 
      14   99.462   49.731       17 
      15  454.754  227.377        9 
      16  455.265  227.632       11 
      17 4455.466 2227.733       14 
      18  457.725  228.863        5 
      19  458.437  229.219       20 
      20  458.775  229.387        4 
      21 4470.522 2235.261        7 

Min. utilization: 0.312 
       1   20.196    0.196       18 
       2   50.392   20.392       12 
       3  110.798   50.798       20 
       4   31.743   11.743        1 
       5   32.083   12.083       11 
       6   63.358   23.358       10 
       7   63.582   23.582       17 
       8  155.161   55.161       15 
       9  310.221  110.221        4 
      10  310.536  110.536        9 
      11  310.642  110.642        6 
      12  310.755  110.755       19 
      13  310.849  110.849        8 
      14  311.016  111.016       14 
      15  622.797  222.797        2 
      16  622.823  222.823        3 
      17 3102.523 1102.523        5 
      18 3102.525 1102.525       13 
      19 3102.528 1102.528        7 
      20 3102.531 1102.531       16 

Min. utilization: 0.423 
       1   40.741    0.741       10 
       2   60.741   20.741        8 
       3  222.814  102.814        6 
       4   61.562   21.562       11 
       5  303.917  103.917        3 
       6   62.124   22.124        7 
       7  305.213  105.213        4 
       8  305.323  105.323       15 
       9 3046.996 1046.996       14 
      10  305.673  105.673        9 
      11 3049.512 1049.512       13 
      12 3049.516 1049.516        1 
      13 3049.520 1049.520        2 
      14 3049.524 1049.524        5 
      15 3049.527 1049.527       12 

Min. utilization: 0.234 
       1   20.357    0.357       14 
       2   21.357   10.357       21 
       3    3.788    1.788       18 
       4  439.994  219.997        5 
       5   16.248    6.248       19 
       6   16.419    6.419        4 
       7   16.473    6.473       16 
       8   32.438   12.438       15 
       9   32.957   12.957       13 
      10   65.143   25.143       22 
      11 2378.043 1189.022       11 
      12   65.920   25.920        7 
      13  319.806  119.806       17 
      14  322.326  122.326        3 
      15  322.350  122.350       10 
      16  322.574  122.574        2 
      17  322.963  122.963        8 
      18  323.025  123.025        9 
      19  643.627  243.627        1 
      20  643.633  243.633       12 
      21 3203.333 1203.333        6 
      22 3203.335 1203.335       20 

Min. utilization: 0.230 
       1    2.031    0.031        9 
       2    3.031    1.031       15 
       3    3.062    1.062       24 
       4 2097.867 1048.934       21 
       5   30.932   10.932        2 
       6 3071.987 1071.987       26 
       7   32.562   12.562        3 
       8   34.312   14.312       13 
       9   34.832   14.832       23 
      10   58.483   28.483       14 
      11   36.532   16.532       25 
      12   73.706   33.706       10 
      13   73.884   33.884       18 
      14   74.254   34.254       20 
      15   74.305   34.305       16 
      16  156.221   76.221        8 
      17  176.672   76.672        6 
      18  303.835  151.918        7 
      19  352.262  152.262       17 
      20  352.428  152.428        1 
      21  352.563  152.563        5 
      22  352.752  152.752       12 
      23 3467.897 1467.897        4 
      24 3467.901 1467.901       22 
      25 3467.905 1467.905       11 
      26 3467.909 1467.909       19 

Min. utilization: 0.230 
       1  102.799    0.799       18 
       2   15.799    5.799       17 
       3   15.858    5.858       26 
       4   31.034   11.034       13 
       5   32.002   12.002       14 
       6   33.323   13.323       22 
       7   67.119   27.119       28 
       8   34.373   14.373        8 
       9   34.767   14.767        9 
      10   35.822   15.822       10 
      11   36.265   16.265       25 
      12 2825.718 1412.859        5 
      13   37.032   17.032       11 
      14   72.693   32.693       27 
      15 3437.188 1437.188       16 
      16   73.382   33.382       23 
      17   73.495   33.495        7 
      18   74.019   34.019       12 
      19  176.511   76.511        2 
      20  177.074   77.074       20 
      21  177.636   77.636       21 
      22  355.604  155.604       19 
      23 3515.704 1515.704        6 
      24  356.369  156.369       24 
      25  356.664  156.664       15 
      26 3519.088 1519.088        4 
      27 3519.093 1519.093        1 
      28 3519.096 1519.096        3 

Min. utilization: 0.181 
       1    2.108    0.108        2 
       2  105.831   52.915        6 
       3   30.927   10.927       14 
       4 2303.910 1151.955       17 
       5   33.663   13.663        4 
       6   68.574   28.574       11 
       7   69.776   29.776        7 
       8   70.149   30.149        5 
       9  149.754   69.754       18 
      10  150.571   70.571        8 
      11  170.840   70.840        3 
      12  171.011   71.011        9 
      13  171.182   71.182       10 
      14  171.353   71.353       15 
      15  338.620  138.620       13 
      16  338.929  138.929        1 
      17  339.013  139.013       16 
      18 3354.190 1354.190       12 

Min. utilization: 0.388 
       1   20.229    0.229        1 
       2   30.229   10.229       15 
       3   30.436   10.436       20 
       4  112.859   52.859        3 
       5   31.273   11.273        9 
       6   31.836   11.836       14 
       7   32.230   12.230       24 
       8   54.443   24.443       22 
       9   33.040   13.040       13 
      10   33.330   13.330        8 
      11  159.413   59.413       21 
      12   33.980   13.980       19 
      13  325.616  125.616        4 
      14   57.672   27.672       17 
      15  146.846   66.846       26 
      16   68.685   28.685       10 
      17  259.996  129.998        6 
      18   68.897   28.897       12 
      19  168.134   68.134       25 
      20  331.718  131.718       11 
      21  331.760  131.760        2 
      22  331.831  131.831        5 
      23  331.849  131.849       16 
      24  331.898  131.898       23 
      25  331.947  131.947       18 
      26  332.062  132.062        7 

Min. utilization: 0.294 
       1    2.094    0.094        1 
       2  305.003  105.003       16 
       3   15.464    5.464        7 
       4   15.516    5.516       13 
       5   30.954   10.954       10 
       6   31.800   11.800        8 
       7   64.971   24.971        4 
       8   33.433   13.433       17 
       9 2530.838 1265.419        5 
      10   68.280   28.280        3 
      11   68.767   28.767        9 
      12   69.027   29.027       15 
      13   69.140   29.140       14 
      14   69.595   29.595        6 
      15   69.897   29.897       12 
      16  336.467  136.467       11 
      17  336.506  136.506       18 
      18  336.577  136.577        2 

Min. utilization: 0.355 
       1    4.071    0.071        3 
       2    6.071    2.071       13 
       3   30.495   10.495       11 
       4 3057.510 1057.510        5 
       5   31.032   11.032        7 
       6   31.747   11.747       10 
       7   63.467   23.467        4 
       8   63.499   23.499       12 
       9  156.657   56.657        2 
      10  313.024  113.024        1 
      11  313.324  113.324        8 
      12  313.510  113.510        6 
      13 3125.320 1125.320        9 

Min. utilization: 0.369 
       1    2.017    0.017        9 
       2   15.052    5.052       10 
       3   15.409    5.409       20 
       4   31.532   11.532       21 
       5   31.886   11.886        6 
       6   32.141   12.141       16 
       7   63.825   23.825       23 
       8   63.995   23.995        7 
       9   64.361   24.361        8 
      10   64.520   24.520       15 
      11   64.614   24.614       13 
      12   64.776   24.776       18 
      13   64.939   24.939       14 
      14   65.376   25.376        1 
      15   65.467   25.467        4 
      16  319.245  119.245        3 
      17  319.444  119.444        2 
      18  319.660  119.660       17 
      19 3194.990 1194.990       12 
      20 3194.994 1194.994       11 
      21 3194.999 1194.999       22 
      22 3195.003 1195.003       19 
      23 3195.004 1195.004        5 

Min. utilization: 0.334 
       1    2.144    0.144        3 
       2   15.433    5.433        9 
       3   15.520    5.520       12 
       4   15.608    5.608       17 
       5   62.520   22.520       10 
       6 2250.770 1125.385       18 
       7   32.284   12.284       14 
       8   63.718   23.718        8 
       9   63.811   23.811        4 
      10   63.843   23.843        2 
      11   63.969   23.969        5 
      12   64.213   24.213       13 
      13  158.761   58.761        1 
      14  159.212   59.212       11 
      15  317.968  117.968       15 
      16 2338.499 1169.250       16 
      17 2338.841 1169.420       21 
      18 3169.786 1169.786       19 
      19 3169.791 1169.791        7 
      20 3169.793 1169.793       20 
      21 3169.796 1169.796        6 

Min. utilization: 0.288 
       1    2.075    0.075        2 
       2    3.075    1.075       14 
       3    3.149    1.149       12 
       4    3.223    1.223        6 
       5   31.490   11.490        9 
       6    9.148    4.574        4 
       7   33.778   13.778        3 
       8   33.888   13.888       10 
       9   34.420   14.420        8 
      10  149.814   69.814        1 
      11   69.456   29.456        7 
      12   69.542   29.542       11 
      13  337.718  137.718        5 
      14  337.913  137.913       13 

Min. utilization: 0.172 
       1    2.189    0.189        1 
       2    3.189    1.189       12 
       3  246.977  123.489        4 
       4  324.872  124.872       10 
       5   18.457    8.457        7 
       6   18.683    8.683       14 
       7  333.783  133.783        9 
       8   36.854   16.854        3 
       9   70.906   30.906        6 
      10   71.172   31.172       13 
      11  338.931  138.931        8 
      12  339.146  139.146       11 
      13  339.361  139.361        2 
      14  339.396  139.396        5 

Min. utilization: 0.385 
       1    4.049    0.049        5 
       2    6.049    2.049       12 
       3    6.098    2.098       16 
       4   30.439   10.439       14 
       5 2125.636 1062.818        3 
       6   31.267   11.267       28 
       7   31.374   11.374        7 
       8 3084.592 1084.592       10 
       9   63.298   23.298       13 
      10   63.504   23.504        9 
      11   63.536   23.536        1 
      12   63.636   23.636       20 
      13   63.742   23.742       21 
      14   63.873   23.873       26 
      15   64.771   24.771        4 
      16   64.891   24.891       19 
      17   65.069   25.069       23 
      18  315.011  115.011       11 
      19  315.372  115.372       18 
      20  315.613  115.613       27 
      21  315.790  115.790       22 
      22  315.892  115.892        6 
      23  316.253  116.253       25 
      24 3146.701 1146.701        2 
      25 3146.707 1146.707       17 
      26 3146.713 1146.713       24 
      27 3146.719 1146.719       15 
      28 3146.723 1146.723        8 

Min. utilization: 0.414 
       1    2.097    0.097       14 
       2    3.097    1.097       18 
       3    3.195    1.195        4 
       4    3.246    1.246        6 
       5    6.528    2.528        9 
       6   53.425   23.425       15 
       7   31.935   11.935        7 
       8   63.781   23.781       12 
       9   63.945   23.945       17 
      10   64.811   24.811        2 
      11   65.144   25.144        8 
      12   65.385   25.385        3 
      13  162.874   62.874       16 
      14 2470.421 1235.211       11 
      15 3235.253 1235.253        1 
      16 3235.258 1235.258        5 
      17 3235.262 1235.262       13 
      18 3235.267 1235.267       10 

